machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,clang,0,18,hyper,13,q18 hyper,1130.811,81026.03,0.0,0.0,1999788.0,201530034906.0,378878535109.0,,1396023749.0,209648610255.0,4016282065.0,5197747992.0,4909801601.0,94397401685.0,755827.0,212948672652.0,1307100315.0,69020425008.0,79630.0,,
parmesan,gcc,0,18,vectorwise,13,q18 vectorwise,1595.081,116439.72,0.0,0.0,2319797.0,300172417558.0,705243486012.0,,3030222850.0,353555279729.0,8357431024.0,5947300346.0,5645285217.0,166638801572.0,1418413.0,352409560869.0,2408759983.0,146283864861.0,90720.0,,
parmesan,gcc,0,18,hyper,13,q18 hyper,1132.99,81269.45,0.0,0.0,1970190.0,202113763890.0,381293715142.0,,1371813000.0,208821574028.0,3896664131.0,5299251469.0,4966225817.0,93868249344.0,788948.0,216735177867.0,1257044004.0,69704884206.0,76851.0,,
parmesan,clang,0,18,vectorwise,14,q18 vectorwise,1545.643,120491.94,0.0,0.0,2454126.0,303151333895.0,748896180847.0,,3012908860.0,359807095066.0,8697306720.0,5996510665.0,5582899742.0,176052566546.0,1462009.0,357393707973.0,2412306838.0,145441881160.0,85987.0,,
parmesan,clang,0,18,hyper,14,q18 hyper,1116.906,83076.08,0.0,0.0,2013425.0,206645036885.0,381486745382.0,,1394960450.0,209773834969.0,4026400717.0,5213207435.0,4916938050.0,96078143320.0,838830.0,211779657034.0,1371456700.0,69577565606.0,79118.0,,
parmesan,gcc,0,18,vectorwise,14,q18 vectorwise,1543.498,120402.39,0.0,0.0,2457577.0,304951226665.0,750349179318.0,,2963503278.0,356522205505.0,8685541536.0,6024669698.0,5616383034.0,174990795968.0,1402670.0,357515466425.0,2404254261.0,147160229308.0,92626.0,,
parmesan,gcc,0,18,hyper,14,q18 hyper,1111.908,82791.98,0.0,0.0,2112071.0,205744897910.0,379377935776.0,,1400374846.0,210296923426.0,3947133376.0,5198387254.0,4967372235.0,96657429178.0,819507.0,209564357045.0,1387860980.0,66817515210.0,82914.0,,
parmesan,clang,0,18,vectorwise,15,q18 vectorwise,1499.96,124361.36,0.0,0.0,2599395.0,315714009279.0,789555362707.0,,3093233715.0,369528133287.0,8500862647.0,5872030940.0,5535542907.0,178985273201.0,1513086.0,361682415128.0,2428334712.0,144800432074.0,101065.0,,
parmesan,clang,0,18,hyper,15,q18 hyper,1090.117,84688.94,0.0,0.0,2190774.0,209609659632.0,384982084898.0,,1449452538.0,213328659732.0,4063898892.0,5256401877.0,4977400173.0,93145542232.0,857417.0,208939826959.0,1394547218.0,69734108935.0,77220.0,,
parmesan,gcc,0,18,vectorwise,15,q18 vectorwise,1500.409,124376.59,0.0,0.0,2604870.0,313766025708.0,782058414926.0,,3053916278.0,367330401473.0,8615661682.0,5927662222.0,5569541468.0,180194340906.0,1429241.0,363638414747.0,2388309568.0,144560244584.0,104172.0,,
parmesan,gcc,0,18,hyper,15,q18 hyper,1095.236,84783.88,0.0,0.0,2211186.0,207598315694.0,380150941408.0,,1402719307.0,211019957232.0,4105231113.0,5276116733.0,4998782576.0,95998884479.0,840122.0,209846152273.0,1393760230.0,69782926871.0,87114.0,,
parmesan,clang,0,18,hyper,16,q18 hyper,880.089,78386.69,0.0,0.0,1482292.0,194502501808.0,370720857947.0,,1348753902.0,209967979597.0,3962522057.0,4802700510.0,4514667017.0,93043985498.0,998541.0,200990804578.0,1277863682.0,66000155917.0,76520.0,,
parmesan,clang,0,18,vectorwise,16,q18 vectorwise,1212.624,112529.81,0.0,0.0,1159950.0,295674953745.0,697552505715.0,,3217219081.0,356898292414.0,8637899221.0,5893199396.0,5463904224.0,167786119294.0,1672055.0,346080814946.0,2306411835.0,155187080576.0,106376.0,,
parmesan,gcc,0,18,hyper,16,q18 hyper,879.184,78421.72,0.0,0.0,1482362.0,195621855588.0,360697794605.0,,1325192557.0,199308464927.0,3921325826.0,4759303983.0,4536038847.0,97126156512.0,929551.0,210578842878.0,1230575776.0,67288173156.0,87423.0,,
parmesan,gcc,0,18,vectorwise,16,q18 vectorwise,1211.858,112322.86,0.0,0.0,1167370.0,295102955901.0,684586537037.0,,3264603798.0,359201046451.0,8841370501.0,5820535054.0,5515681573.0,169166871307.0,1612885.0,343253440258.0,2323743106.0,153637002964.0,91828.0,,
parmesan,clang,0,18,hyper,17,q18 hyper,867.264,79951.52,0.0,0.0,1538567.0,204763440984.0,387068594300.0,,1447498689.0,207848630993.0,3887124633.0,4851710354.0,4509447962.0,88053434888.0,827523.0,199436228099.0,1269319672.0,65293918581.0,78594.0,,
parmesan,clang,0,18,vectorwise,17,q18 vectorwise,1170.469,114414.88,0.0,0.0,1176393.0,303586007033.0,720683081008.0,,3230948733.0,362736714763.0,8899037102.0,6009990939.0,5665082916.0,176060440231.0,1548429.0,352056928595.0,2177708331.0,151314251284.0,99250.0,,
parmesan,gcc,0,18,hyper,17,q18 hyper,867.714,80074.4,0.0,0.0,1545764.0,205630203184.0,388678376654.0,,1440767426.0,212870186118.0,3759369091.0,4827356718.0,4465069717.0,86330975697.0,878744.0,196545809418.0,1278866897.0,65073681622.0,76306.0,,
parmesan,gcc,0,18,vectorwise,17,q18 vectorwise,1170.461,114432.79,0.0,0.0,1191163.0,301896689392.0,719555045523.0,,3168843203.0,352970312121.0,8721510714.0,5714120271.0,5365867716.0,174273497803.0,1462089.0,361254672442.0,2245243187.0,153893014391.0,110755.0,,
parmesan,clang,0,18,hyper,18,q18 hyper,838.034,80699.91,0.0,0.0,1583038.0,199209790221.0,392044381991.0,,1321643268.0,208086617924.0,4101139560.0,4901578177.0,4613181131.0,95384485025.0,957176.0,211208145521.0,1232680729.0,67727134922.0,90188.0,,
parmesan,clang,0,18,vectorwise,18,q18 vectorwise,1126.633,116736.49,0.0,0.0,1213874.0,308740655416.0,754669843458.0,,3221222802.0,357146869896.0,8643210319.0,5601172707.0,5229264542.0,179564666197.0,1627469.0,362129894275.0,2308155629.0,155100975778.0,114928.0,,
parmesan,gcc,0,18,hyper,18,q18 hyper,843.27,80795.84,0.0,0.0,1601367.0,197356861096.0,376037198014.0,,1296827926.0,202411404038.0,4320075883.0,4747836155.0,4520580801.0,95338768554.0,954584.0,214912483576.0,1235960256.0,66247987309.0,92728.0,,
parmesan,gcc,0,18,vectorwise,18,q18 vectorwise,1129.862,116928.3,0.0,0.0,1212098.0,308016200075.0,751900647750.0,,3192394458.0,359569854750.0,8608874201.0,5711892294.0,5345594381.0,180108097180.0,1593630.0,363687152005.0,2259902244.0,154663358796.0,120032.0,,
parmesan,clang,0,18,hyper,19,q18 hyper,799.379,81683.81,0.0,0.0,1638995.0,201497188508.0,369762557068.0,,1349946878.0,202554230322.0,4037427561.0,4757807622.0,4545150372.0,94873803102.0,1003607.0,211299839112.0,1277539086.0,68704673356.0,109597.0,,
parmesan,clang,0,18,vectorwise,19,q18 vectorwise,1066.78,116172.33,0.0,0.0,1239742.0,303220240352.0,716209577293.0,,3090042878.0,351855004385.0,8562638474.0,5821006657.0,5478505621.0,176759269045.0,1744013.0,360673604326.0,2304112510.0,156557351753.0,125494.0,,
parmesan,gcc,0,18,hyper,19,q18 hyper,796.015,81305.29,0.0,0.0,1642947.0,201097197496.0,376515003003.0,,1349172604.0,205287540922.0,4117976402.0,4784289164.0,4523602652.0,94092551841.0,1012243.0,208842837440.0,1261305294.0,67912071223.0,109534.0,,
parmesan,gcc,0,18,vectorwise,19,q18 vectorwise,1066.55,116065.38,0.0,0.0,1241747.0,300042184495.0,711602636534.0,,3117499465.0,356023024712.0,8595606066.0,5694526885.0,5354884796.0,176907068172.0,1736284.0,357139367897.0,2244297929.0,152258554423.0,130503.0,,
parmesan,clang,0,18,vectorwise,20,q18 vectorwise,1037.614,117949.68,0.0,0.0,1276928.0,305470307152.0,713097848201.0,,3215811127.0,359418630019.0,8724537641.0,5793831359.0,5343031972.0,185103077979.0,1783292.0,347313296047.0,2333424440.0,146333102332.0,149793.0,,
parmesan,clang,0,18,hyper,20,q18 hyper,796.271,83795.96,0.0,0.0,1727804.0,205733830632.0,375768188055.0,,1377178495.0,205003840063.0,3952302993.0,4846547658.0,4568134662.0,93972195124.0,1016139.0,210782702329.0,1274330773.0,69094188866.0,108032.0,,
parmesan,gcc,0,18,vectorwise,20,q18 vectorwise,1036.829,118412.06,0.0,0.0,1304881.0,303317385204.0,725604090846.0,,3097329964.0,355362779620.0,8674018618.0,5824198091.0,5484261745.0,181499502188.0,1643145.0,369699002192.0,2236524963.0,152447711584.0,163568.0,,
parmesan,gcc,0,18,hyper,20,q18 hyper,790.184,83151.34,0.0,0.0,1696141.0,202969083506.0,372839400908.0,,1365032167.0,205488460115.0,4111104922.0,4778298384.0,4609996614.0,94726718495.0,1071667.0,209965578213.0,1273438006.0,68092155609.0,116679.0,,
parmesan,clang,0,18,vectorwise,21,q18 vectorwise,1008.682,119794.46,0.0,0.0,1319792.0,311234614307.0,752452204384.0,,3086761934.0,348342986933.0,8740262611.0,5789567126.0,5426667344.0,192862424000.0,1279015.0,389383494157.0,1903286817.0,161431471373.0,149634.0,,
parmesan,clang,0,18,hyper,21,q18 hyper,776.192,85054.8,0.0,0.0,1785595.0,205971038598.0,375111656429.0,,1359462029.0,209290539560.0,4160250432.0,4858104893.0,4605888845.0,95043644553.0,1066985.0,205163757839.0,1290321815.0,68046942851.0,105144.0,,
parmesan,gcc,0,18,vectorwise,21,q18 vectorwise,1006.925,119705.48,0.0,0.0,1321795.0,311892186031.0,752212302203.0,,3097145166.0,348574993471.0,8757118391.0,5918192414.0,5473025637.0,191306059676.0,1259208.0,387379914958.0,1888332485.0,161377069397.0,148190.0,,
parmesan,gcc,0,18,hyper,21,q18 hyper,780.13,85283.13,0.0,0.0,1696098.0,204524463671.0,366709230486.0,,1351440775.0,205483270965.0,4174115512.0,4806816118.0,4576353300.0,95518059062.0,1010980.0,211627665927.0,1256873369.0,67545903597.0,123756.0,,
parmesan,clang,0,18,hyper,22,q18 hyper,731.999,85047.9,0.0,0.0,1829474.0,207263312527.0,382692103003.0,,1360345848.0,207100983544.0,4082522708.0,4823715496.0,4566777938.0,94751795480.0,1159677.0,209648659181.0,1293747635.0,68632711325.0,134720.0,,
parmesan,clang,0,18,vectorwise,22,q18 vectorwise,953.7,118381.29,0.0,0.0,1355745.0,304465038629.0,713649923856.0,,3167422295.0,355865285934.0,8458970100.0,5409269152.0,5119694379.0,172062385908.0,1988066.0,345830951505.0,2364475653.0,152917290819.0,117454.0,,
parmesan,gcc,0,18,hyper,22,q18 hyper,731.148,85127.79,0.0,0.0,1745193.0,208112449058.0,397047183836.0,,1360174197.0,207838113049.0,4006867055.0,4838118337.0,4572586757.0,92893749446.0,1163495.0,206972194102.0,1307271767.0,68110279481.0,125786.0,,
parmesan,gcc,0,18,vectorwise,22,q18 vectorwise,952.979,118495.67,0.0,0.0,1378161.0,303019622496.0,702365475170.0,,3176666497.0,359121065300.0,8591781654.0,5345347484.0,5044740364.0,173968936690.0,1784863.0,355334895002.0,2309803443.0,152750705541.0,143937.0,,
parmesan,clang,0,18,hyper,23,q18 hyper,727.865,86312.97,0.0,0.0,1878993.0,209003122818.0,393703405388.0,,1368394051.0,210115482313.0,4000100450.0,4826641724.0,4582533350.0,92057572959.0,1118388.0,204808841738.0,1354240458.0,68164704980.0,116875.0,,
parmesan,clang,0,18,vectorwise,23,q18 vectorwise,934.48,121542.25,0.0,0.0,1397595.0,308681190088.0,727617638556.0,,3253848571.0,361850585492.0,8684434986.0,5382851771.0,5119609263.0,183032840211.0,1831196.0,359415471612.0,2227346935.0,148888957616.0,142978.0,,
parmesan,gcc,0,18,hyper,23,q18 hyper,742.358,88052.99,0.0,0.0,1880019.0,212683500132.0,386842094385.0,,1366751604.0,211100051552.0,4069502304.0,4840025537.0,4628702897.0,94140608121.0,1201581.0,206275097210.0,1344429548.0,68084449624.0,130585.0,,
parmesan,gcc,0,18,vectorwise,23,q18 vectorwise,934.773,120310.81,0.0,0.0,1395641.0,309139091308.0,737305546788.0,,3205633211.0,359700371122.0,8649779532.0,5460478719.0,5192492597.0,174829879828.0,1981603.0,362079658437.0,2338367980.0,153297736921.0,141254.0,,
parmesan,clang,0,18,hyper,24,q18 hyper,717.575,87758.43,0.0,0.0,1924918.0,210942713205.0,394368381077.0,,1367906021.0,208015528689.0,3890409692.0,4855455402.0,4625404170.0,93100719738.0,1169949.0,208092949019.0,1341166562.0,68935286211.0,150974.0,,
parmesan,clang,0,18,vectorwise,24,q18 vectorwise,912.185,123594.42,0.0,0.0,1437567.0,316994349757.0,758353381726.0,,3199848443.0,364614788710.0,8407217429.0,5406528246.0,5095486993.0,188753749557.0,1920324.0,362780713727.0,2271639864.0,151278730262.0,127795.0,,
parmesan,gcc,0,18,hyper,24,q18 hyper,721.801,88194.17,0.0,0.0,1930036.0,207863757659.0,369070318257.0,,1346661143.0,202146641815.0,3792380421.0,4870172523.0,4656995293.0,94503291231.0,1229863.0,212131863287.0,1331951210.0,68871282297.0,129387.0,,
parmesan,gcc,0,18,vectorwise,24,q18 vectorwise,912.273,123724.35,0.0,0.0,1424226.0,313630131669.0,755503249481.0,,3210526148.0,367426700617.0,8706117205.0,5399180637.0,5057500724.0,188578421187.0,1960736.0,363470194355.0,2266319447.0,149718433868.0,126549.0,,
parmesan,clang,0,18,hyper,25,q18 hyper,714.6,89456.1,0.0,0.0,2011635.0,210302659521.0,358568561870.0,,1384664906.0,200245059158.0,3683042945.0,4938560620.0,4702183028.0,96406831927.0,1269426.0,215130064765.0,1321831950.0,68660626310.0,136415.0,,
parmesan,clang,0,18,vectorwise,25,q18 vectorwise,898.129,125183.88,0.0,0.0,1477990.0,314734970897.0,782761530994.0,,3168177210.0,363226002352.0,8606364332.0,5514813525.0,5286563131.0,185129905029.0,1985844.0,367924411760.0,2258530056.0,150360419541.0,167068.0,,
parmesan,gcc,0,18,hyper,25,q18 hyper,705.262,88706.16,0.0,0.0,1967821.0,208895565541.0,362790366490.0,,1390076332.0,197222113554.0,3358886019.0,4938631323.0,4738804243.0,90312879298.0,1218972.0,208689104455.0,1295874714.0,67390871288.0,199738.0,,
parmesan,gcc,0,18,vectorwise,25,q18 vectorwise,895.199,125888.38,0.0,0.0,1445904.0,319159130097.0,778015590264.0,,3122461363.0,363236474981.0,8485739166.0,5311885563.0,5045714349.0,191871912742.0,1990831.0,372213466946.0,2301950904.0,154226170390.0,133555.0,,
parmesan,clang,0,18,vectorwise,26,q18 vectorwise,849.12,124724.8,0.0,0.0,1503296.0,328731135867.0,773373155048.0,,2981615806.0,340120862653.0,7919187453.0,5448513463.0,5138136918.0,174664838558.0,1487938.0,360634420290.0,2407426543.0,159255514943.0,52191.0,,
parmesan,clang,0,18,hyper,26,q18 hyper,677.778,90148.43,0.0,0.0,1971739.0,204149016471.0,339440005447.0,,1394092350.0,205846156082.0,4219099916.0,4934392177.0,4652937909.0,98158063709.0,1271008.0,204868861632.0,1390627101.0,69478793897.0,107580.0,,
parmesan,gcc,0,18,vectorwise,26,q18 vectorwise,847.523,122996.53,0.0,0.0,1509716.0,290572022783.0,639898185777.0,,3240364271.0,352531431418.0,8864527433.0,5413219382.0,5161513945.0,184226631674.0,2458214.0,342898942034.0,2300451856.0,146248349822.0,236857.0,,
parmesan,gcc,0,18,hyper,26,q18 hyper,680.152,90896.18,0.0,0.0,2049580.0,211797035084.0,355623238288.0,,1425611224.0,198397001110.0,3383472643.0,4902455013.0,4712370923.0,93211427467.0,1400379.0,217059387682.0,1360149390.0,67421937853.0,163420.0,,
parmesan,clang,0,18,vectorwise,27,q18 vectorwise,834.726,123953.83,0.0,0.0,1552770.0,295860665978.0,638991514890.0,,3136721015.0,350544497816.0,8659515682.0,5612220410.0,5259410604.0,190010604201.0,1685748.0,385415700603.0,1992266197.0,158569932436.0,130294.0,,
parmesan,clang,0,18,hyper,27,q18 hyper,686.462,93204.52,0.0,0.0,2100098.0,220209847408.0,374128804195.0,,1423676761.0,210976551983.0,4122622287.0,4970142189.0,4663058502.0,95889229242.0,1358699.0,208418874774.0,1376359079.0,70232537684.0,124800.0,,
parmesan,gcc,0,18,vectorwise,27,q18 vectorwise,834.3,123671.02,0.0,0.0,1556085.0,333093756335.0,639679559590.0,,2992078007.0,329924564982.0,8008650200.0,5655878426.0,5333930068.0,188162415261.0,1622892.0,378717634509.0,2125768092.0,157895985074.0,61874.0,,
parmesan,gcc,0,18,hyper,27,q18 hyper,684.324,93096.07,0.0,0.0,2077021.0,215591250845.0,354158529951.0,,1429349509.0,202462660815.0,3664167622.0,4938322780.0,4713629302.0,95725864943.0,1537169.0,213944119591.0,1372858381.0,69487447024.0,147705.0,,
parmesan,clang,0,18,vectorwise,28,q18 vectorwise,823.246,126071.95,0.0,0.0,1582365.0,326668332536.0,820745808631.0,,3356515733.0,388960204483.0,9323446856.0,5240961471.0,4937451078.0,179402037820.0,2481728.0,351767665692.0,2211339196.0,151134994211.0,112620.0,,
parmesan,clang,0,18,hyper,28,q18 hyper,681.127,94696.51,0.0,0.0,2074924.0,221764906063.0,374174676861.0,,1384197838.0,208634687379.0,4287444488.0,4837419471.0,4629776414.0,99513733075.0,1635537.0,214655578664.0,1380501747.0,71595137882.0,137201.0,,
parmesan,gcc,0,18,vectorwise,28,q18 vectorwise,822.889,126133.23,0.0,0.0,1566454.0,324062529790.0,810035432877.0,,3356188716.0,387173519240.0,9033599668.0,5280329679.0,4950813156.0,180409298263.0,2449655.0,350525385544.0,2231952866.0,147684365643.0,165655.0,,
parmesan,gcc,0,18,hyper,28,q18 hyper,676.273,93982.94,0.0,0.0,2085178.0,219146908481.0,388181066664.0,,1373896346.0,204349554879.0,3988359186.0,4954791795.0,4678341895.0,96567397132.0,1441947.0,218325386734.0,1319475015.0,68130004075.0,177863.0,,
parmesan,clang,0,18,vectorwise,29,q18 vectorwise,801.504,127625.85,0.0,0.0,1594079.0,327657451825.0,791640682330.0,,3306890781.0,374530586184.0,8785051083.0,5288857826.0,4947914785.0,175188502938.0,2160776.0,352478379928.0,2295550513.0,154144631780.0,184079.0,,
parmesan,clang,0,18,hyper,29,q18 hyper,658.156,94469.88,0.0,0.0,2228944.0,218048611126.0,393025595634.0,,1369391596.0,208609729577.0,4096092831.0,4747801080.0,4550284193.0,97035943733.0,1338715.0,215402124346.0,1376923142.0,70187235478.0,182755.0,,
parmesan,gcc,0,18,vectorwise,29,q18 vectorwise,807.653,129187.78,0.0,0.0,1585275.0,312466587218.0,746806411963.0,,3235825092.0,379211289988.0,8863790799.0,5292724770.0,5040087318.0,195226543067.0,2140518.0,358476628099.0,2210376334.0,146015240911.0,225670.0,,
parmesan,gcc,0,18,hyper,29,q18 hyper,661.174,94301.84,0.0,0.0,2116119.0,211091512962.0,370625908701.0,,1395990971.0,211541060036.0,4044389216.0,4949989960.0,4779537539.0,97413125991.0,1564227.0,208907806455.0,1396041199.0,67396587043.0,191748.0,,
parmesan,clang,0,18,vectorwise,30,q18 vectorwise,790.429,129594.31,0.0,0.0,1635564.0,323142439005.0,787025933048.0,,3256320711.0,373927658055.0,8575269015.0,5087563833.0,4822221038.0,185468710603.0,2137883.0,367905642008.0,2275520598.0,155961766128.0,221325.0,,
parmesan,clang,0,18,hyper,30,q18 hyper,652.779,95824.26,0.0,0.0,2239714.0,214951735277.0,377483155223.0,,1404527296.0,212686807276.0,4193931684.0,4914232348.0,4732017844.0,97347277419.0,1357159.0,208845440804.0,1399469501.0,68808685337.0,179113.0,,
parmesan,gcc,0,18,vectorwise,30,q18 vectorwise,795.154,129382.72,0.0,0.0,1651202.0,326407971255.0,792067050618.0,,3197845408.0,363167117654.0,8649371536.0,5192826484.0,4939604386.0,182486291294.0,2263187.0,366553290602.0,2297388769.0,156387879116.0,196647.0,,
parmesan,gcc,0,18,hyper,30,q18 hyper,665.652,97020.54,0.0,0.0,2216606.0,217926200663.0,389426131563.0,,1415895406.0,217314107531.0,4197498606.0,4991008716.0,4807966822.0,95123778661.0,1452058.0,204579934257.0,1377319865.0,68308669633.0,187484.0,,
parmesan,clang,0,18,vectorwise,31,q18 vectorwise,781.206,131673.94,0.0,0.0,1782830.0,339531147951.0,822492956108.0,,3310537330.0,366730160787.0,8327141358.0,5029696354.0,4774783923.0,175218961563.0,2151132.0,368468491007.0,2291812131.0,161931585654.0,215321.0,,
parmesan,clang,0,18,hyper,31,q18 hyper,659.509,97949.93,0.0,0.0,2368435.0,217072673589.0,377852128215.0,,1404403525.0,211970262439.0,4174991791.0,4934669453.0,4775305094.0,97076292261.0,1497190.0,214601675548.0,1405129177.0,69898621007.0,193006.0,,
parmesan,gcc,0,18,vectorwise,31,q18 vectorwise,777.446,130954.18,0.0,0.0,1689072.0,331149859613.0,809969847257.0,,3229404196.0,360120226488.0,8261948876.0,5025794574.0,4811709695.0,178874206375.0,2173944.0,372184336479.0,2339113177.0,162911939261.0,250656.0,,
parmesan,gcc,0,18,hyper,31,q18 hyper,649.759,97022.3,0.0,0.0,2340818.0,214942143614.0,390005037149.0,,1410320564.0,217185431137.0,4416825759.0,5045485307.0,4804573427.0,97118246801.0,1534080.0,209963629869.0,1379725772.0,68527661700.0,183086.0,,
parmesan,clang,0,18,hyper,32,q18 hyper,527.924,87857.7,0.0,0.0,1609840.0,213484954946.0,386867589640.0,,1336461187.0,201623795361.0,4170408366.0,4548563480.0,4254534220.0,92693860395.0,1464874.0,207291218757.0,1229971743.0,66458846406.0,149982.0,,
parmesan,clang,0,18,vectorwise,32,q18 vectorwise,741.324,127700.35,0.0,0.0,1717008.0,315648219828.0,741268003765.0,,2999847844.0,352233828279.0,8664078915.0,4989457621.0,4852642413.0,173457831275.0,2318551.0,362594129656.0,2290363172.0,151223043475.0,184878.0,,
parmesan,gcc,0,18,hyper,32,q18 hyper,532.348,88498.24,0.0,0.0,1514734.0,207608813599.0,364149926696.0,,1333210859.0,202108477598.0,4333056902.0,4567161015.0,4282933524.0,93140449115.0,1502233.0,205678799292.0,1250815311.0,66057585060.0,176958.0,,
parmesan,gcc,0,18,vectorwise,32,q18 vectorwise,739.989,126834.42,0.0,0.0,1697854.0,306819840067.0,709609594308.0,,2891667644.0,348702267792.0,8680693543.0,5201457604.0,4964330020.0,171080536331.0,2194325.0,361848597056.0,2264417958.0,146654183404.0,285038.0,,
parmesan,clang,0,18,hyper,33,q18 hyper,529.046,89467.0,0.0,0.0,1554078.0,214026761160.0,394784340080.0,,1391447332.0,212936393114.0,4339453258.0,4652674110.0,4341707500.0,91446662217.0,1520625.0,202798681887.0,1224534805.0,66020788477.0,164449.0,,
parmesan,clang,0,18,vectorwise,33,q18 vectorwise,734.529,129114.09,0.0,0.0,1751747.0,317367160869.0,726710487206.0,,2826104266.0,341934884266.0,8866872529.0,5155183189.0,4938694085.0,174607285174.0,2177863.0,368783558927.0,2241996054.0,149841713033.0,275825.0,,
