machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,5,vectorwise,80,q5 vectorwise,15.345,40875.2,0.0,0.0,237585.0,84190168416.0,496007018544.0,,2004970.0,85740890272.0,98968129.0,80506587.0,62271364.0,90267056401.0,6234800.0,88489788450.0,44014445.0,208026404.0,663790.0,,
parmesan,clang,0,5,vectorwise,81,q5 vectorwise,14.041,42249.35,0.0,0.0,226926.0,80206932443.0,457445553979.0,,2107270.0,85102470830.0,112376452.0,89752427.0,68088511.0,91547882832.0,6442863.0,88698589369.0,47014498.0,235984890.0,826345.0,,
parmesan,clang,0,5,hyper,81,q5 hyper,121.497,60323.21,0.0,0.0,529263.0,138761738515.0,102510201534.0,,632686978.0,56461968773.0,1734022781.0,2519923131.0,2019707682.0,27444426347.0,2198780.0,55450265855.0,1627008417.0,22468935165.0,250013.0,,
parmesan,gcc,0,5,hyper,81,q5 hyper,121.31,53945.95,0.0,0.0,492580.0,128882670530.0,100348636659.0,,488600666.0,49335658730.0,1441893719.0,2021091660.0,1579856353.0,27988204217.0,2489102.0,48642192817.0,1424579510.0,21462174665.0,219514.0,,
parmesan,gcc,0,5,vectorwise,81,q5 vectorwise,15.988,41919.3,0.0,0.0,205460.0,86193038477.0,530460411411.0,,1957025.0,92578089097.0,95743674.0,84887978.0,60166567.0,96448711244.0,4536887.0,91883698260.0,37961970.0,163467314.0,577473.0,,
parmesan,clang,0,5,hyper,82,q5 hyper,120.018,60412.35,0.0,0.0,533573.0,144651628719.0,104619782690.0,,628389123.0,53145651001.0,1667049762.0,2442745990.0,1951010804.0,28510079570.0,2245048.0,53888734445.0,1746635343.0,24029926374.0,279275.0,,
parmesan,clang,0,5,vectorwise,82,q5 vectorwise,16.186,40005.38,0.0,0.0,238727.0,89297134708.0,505077370092.0,,2012705.0,82958052132.0,122520105.0,115156660.0,89514080.0,78271010579.0,7280280.0,70106661596.0,45220074.0,182898117.0,579286.0,,
parmesan,gcc,0,5,vectorwise,82,q5 vectorwise,15.919,41109.58,0.0,0.0,206946.0,90973863592.0,535842929392.0,,2008648.0,86788673623.0,107545200.0,95217040.0,67096784.0,87111137936.0,5943343.0,81588762422.0,38119053.0,161670281.0,648088.0,,
parmesan,gcc,0,5,hyper,82,q5 hyper,119.892,61107.0,0.0,0.0,533125.0,147682649301.0,116873659922.0,,581048148.0,57889553220.0,1713969455.0,2428359204.0,1972328759.0,27807609418.0,2157003.0,51964368786.0,1586433798.0,21942425833.0,178338.0,,
parmesan,clang,0,5,hyper,83,q5 hyper,118.816,54595.5,0.0,0.0,490065.0,128327238141.0,111892848620.0,,474769852.0,53037414511.0,1424511684.0,1980334866.0,1568486669.0,30069943252.0,2195017.0,49707708760.0,1469402675.0,23153284243.0,265783.0,,
parmesan,clang,0,5,vectorwise,83,q5 vectorwise,14.092,40439.42,0.0,0.0,256634.0,79138429330.0,474219613574.0,,1925093.0,83112827667.0,125520891.0,102982878.0,72982971.0,84366908619.0,7720705.0,79671391667.0,48976840.0,206479359.0,671852.0,,
parmesan,gcc,0,5,vectorwise,83,q5 vectorwise,15.74,42161.43,0.0,0.0,250579.0,79391062080.0,493716147128.0,,1918448.0,86178474173.0,95785361.0,80783273.0,65555089.0,86906595772.0,7562631.0,82780005104.0,60188911.0,277589674.0,895090.0,,
parmesan,gcc,0,5,hyper,83,q5 hyper,119.005,61283.28,0.0,0.0,533197.0,142093298920.0,105866559439.0,,565041915.0,56466363547.0,1724773724.0,2476014781.0,2008090586.0,28475716894.0,2380717.0,55379703706.0,1661140037.0,22988075065.0,257961.0,,
parmesan,clang,0,5,hyper,84,q5 hyper,117.319,60769.64,0.0,0.0,533635.0,148886441687.0,109929076593.0,,643080517.0,57706382960.0,1690976480.0,2453692867.0,2005331847.0,26465228318.0,1969019.0,51937229575.0,1575642997.0,21765197734.0,230981.0,,
parmesan,clang,0,5,vectorwise,84,q5 vectorwise,15.736,41471.29,0.0,0.0,241949.0,90025305984.0,535384185049.0,,1832101.0,88265909765.0,117802607.0,108511773.0,80208737.0,83875753358.0,7524679.0,85615373837.0,41982464.0,178509606.0,654755.0,,
parmesan,gcc,0,5,vectorwise,84,q5 vectorwise,13.766,40217.85,0.0,0.0,273003.0,84387991118.0,515210226053.0,,1903369.0,85131353014.0,118673997.0,95583103.0,76509090.0,76645701749.0,8621790.0,66167986753.0,59836818.0,297536780.0,1003834.0,,
parmesan,gcc,0,5,hyper,84,q5 hyper,117.325,61761.8,0.0,0.0,533547.0,148766166594.0,139298510629.0,,510759175.0,61824496742.0,1712068506.0,2396965375.0,1933022116.0,30418990161.0,2338606.0,51587953449.0,1618531469.0,23991823054.0,222943.0,,
parmesan,clang,0,5,hyper,85,q5 hyper,116.704,60790.64,0.0,0.0,533883.0,153750311832.0,112186196688.0,,650830079.0,57620752062.0,1659296299.0,2364538749.0,1926289869.0,24109296139.0,1534974.0,52916326861.0,1767945742.0,18987233503.0,261653.0,,
parmesan,clang,0,5,vectorwise,85,q5 vectorwise,15.391,43280.85,0.0,0.0,230226.0,82807933674.0,565440608437.0,,1750111.0,100354103118.0,86779273.0,77035295.0,57383282.0,93221890399.0,6674883.0,90120730130.0,51995499.0,230291950.0,837531.0,,
parmesan,gcc,0,5,vectorwise,85,q5 vectorwise,15.917,42794.7,0.0,0.0,230536.0,92244723178.0,555672086708.0,,1744724.0,96486062373.0,83623478.0,76987494.0,63412378.0,90619713752.0,6825722.0,84633462617.0,51129231.0,248866044.0,772790.0,,
parmesan,gcc,0,5,hyper,85,q5 hyper,116.987,60686.06,0.0,0.0,540687.0,150814671212.0,111435231470.0,,669873139.0,57085968403.0,1702137093.0,2474210425.0,2015768009.0,23530250855.0,2305510.0,52791834876.0,1682912266.0,20284656065.0,249095.0,,
parmesan,clang,0,5,vectorwise,86,q5 vectorwise,16.233,42039.17,0.0,0.0,242655.0,94310527010.0,538965836254.0,,1929544.0,88794893412.0,108539056.0,96065105.0,74235922.0,85142222711.0,7253913.0,77618638703.0,49986823.0,232063862.0,786860.0,,
parmesan,clang,0,5,hyper,86,q5 hyper,115.677,61471.32,0.0,0.0,533914.0,151722962646.0,135827654197.0,,593119958.0,60964655386.0,1668630142.0,2371791326.0,1949698547.0,27862753964.0,1952107.0,51225664195.0,1614757412.0,21965484964.0,206722.0,,
parmesan,gcc,0,5,hyper,86,q5 hyper,116.097,56796.68,0.0,0.0,496668.0,133909346371.0,107772217579.0,,477077640.0,49961580231.0,1437486967.0,1994180604.0,1556158146.0,33356292544.0,2437432.0,56052774383.0,1421495205.0,23773159202.0,267854.0,,
parmesan,gcc,0,5,vectorwise,86,q5 vectorwise,14.554,40367.33,0.0,0.0,240374.0,84900387010.0,482680827505.0,,2440400.0,84559689974.0,109613972.0,89680543.0,62571428.0,89426083438.0,5173464.0,74212191238.0,38496905.0,192208786.0,706689.0,,
parmesan,clang,0,5,vectorwise,87,q5 vectorwise,13.404,41104.85,0.0,0.0,275265.0,86256573960.0,502836793586.0,,2221492.0,83949737117.0,129570692.0,110867908.0,81629740.0,81697625440.0,7391262.0,70725043562.0,48833375.0,240511216.0,840729.0,,
parmesan,clang,0,5,hyper,87,q5 hyper,114.875,54616.72,0.0,0.0,490816.0,117463002032.0,112525241111.0,,450254156.0,51549150417.0,1521441895.0,2163835116.0,1690788145.0,30736724377.0,2822933.0,49642301773.0,1363424220.0,19712056221.0,116075.0,,
parmesan,gcc,0,5,hyper,87,q5 hyper,114.606,56989.6,0.0,0.0,493850.0,130350271407.0,106828277004.0,,465584764.0,49101467352.0,1424831183.0,1962254014.0,1534287744.0,32638466534.0,2252781.0,56269648586.0,1405193843.0,25956681662.0,324549.0,,
parmesan,gcc,0,5,vectorwise,87,q5 vectorwise,15.274,43082.31,0.0,0.0,229471.0,85127575793.0,525706908883.0,,1912540.0,92381680913.0,100456691.0,83823914.0,62311714.0,94914642799.0,5970682.0,83160974372.0,34825603.0,186047486.0,683898.0,,
parmesan,clang,0,5,vectorwise,88,q5 vectorwise,16.345,44244.0,0.0,0.0,232105.0,88798935109.0,553624831512.0,,1791748.0,93516447683.0,115561526.0,107089964.0,83937323.0,89231875720.0,8270320.0,93705471337.0,48852499.0,200745508.0,640226.0,,
parmesan,clang,0,5,hyper,88,q5 hyper,114.174,62153.55,0.0,0.0,534459.0,154969090188.0,114761020324.0,,607291323.0,56959145259.0,1608310238.0,2321153942.0,1938534851.0,28154452539.0,2213797.0,53733236468.0,1724767045.0,19947123099.0,238871.0,,
parmesan,gcc,0,5,hyper,88,q5 hyper,113.75,54540.07,0.0,0.0,494121.0,123323971172.0,113996180702.0,,382124598.0,50779275354.0,1550458751.0,2110167281.0,1615079688.0,28920177888.0,2861939.0,46500135431.0,1413508936.0,13815019090.0,143376.0,,
parmesan,gcc,0,5,vectorwise,88,q5 vectorwise,17.563,44139.81,0.0,0.0,190419.0,98887613609.0,581215879991.0,,1649014.0,101105511845.0,71728486.0,65523334.0,47182614.0,103837127915.0,5190026.0,98998993042.0,38667193.0,214861697.0,695723.0,,
parmesan,clang,0,5,vectorwise,89,q5 vectorwise,14.806,44266.72,0.0,0.0,247787.0,84256356869.0,489637803034.0,,1930158.0,96940806097.0,108860733.0,97461342.0,67899879.0,92424577855.0,7542395.0,87057095398.0,45463541.0,244310655.0,836959.0,,
parmesan,clang,0,5,hyper,89,q5 hyper,113.339,62218.8,0.0,0.0,531119.0,157196481065.0,135001772173.0,,587854558.0,61107063110.0,1622646870.0,2329475642.0,1905568905.0,27604389142.0,1981601.0,53449892682.0,1737908202.0,19424686656.0,239639.0,,
parmesan,gcc,0,5,hyper,89,q5 hyper,112.691,61392.85,0.0,0.0,534706.0,149724007842.0,106409683899.0,,648730739.0,57344680697.0,1698828403.0,2504918099.0,1947060951.0,26609900975.0,2144939.0,51698016604.0,1791446311.0,19334088907.0,288334.0,,
parmesan,gcc,0,5,vectorwise,89,q5 vectorwise,15.916,44601.74,0.0,0.0,242253.0,95891193847.0,552840218661.0,,2028654.0,95623869124.0,102764774.0,88587186.0,69536213.0,93522219365.0,7228860.0,82520432760.0,47340666.0,221779730.0,774225.0,,
parmesan,clang,0,5,vectorwise,90,q5 vectorwise,15.352,43087.25,0.0,0.0,259702.0,97644705803.0,552794705235.0,,2572505.0,86763643472.0,126111058.0,113911419.0,87676014.0,81714895626.0,7149873.0,78311469225.0,44132269.0,240703582.0,813149.0,,
parmesan,clang,0,5,hyper,90,q5 hyper,112.107,54755.76,0.0,0.0,494479.0,125016250630.0,125933644704.0,,418974542.0,54731845494.0,1513009628.0,2083150613.0,1624912901.0,31126659044.0,2257564.0,41736553337.0,1283324978.0,17511350698.0,185007.0,,
parmesan,gcc,0,5,hyper,90,q5 hyper,112.714,55733.81,0.0,0.0,494249.0,116590701350.0,95374298461.0,,390370446.0,48353293708.0,1532294822.0,2146959234.0,1659142589.0,32537262815.0,2890000.0,52375383830.0,1265832229.0,21704095835.0,203603.0,,
parmesan,gcc,0,5,vectorwise,90,q5 vectorwise,14.815,44753.78,0.0,0.0,248056.0,88037448873.0,502086530393.0,,1820631.0,94618971134.0,110295281.0,95979818.0,77515331.0,94794242485.0,8714249.0,87499319962.0,57918932.0,296707142.0,860845.0,,
parmesan,clang,0,5,vectorwise,91,q5 vectorwise,16.229,45333.12,0.0,0.0,231254.0,90118357200.0,580291174646.0,,2068451.0,95013743291.0,116859484.0,100114194.0,74641134.0,93844153283.0,7209678.0,90087838285.0,41282543.0,214486620.0,690075.0,,
parmesan,clang,0,5,hyper,91,q5 hyper,110.348,55534.58,0.0,0.0,494626.0,122849628082.0,109840206693.0,,384037685.0,52263887972.0,1546027783.0,2099886433.0,1598408673.0,35147529175.0,2653942.0,44993838716.0,1206588608.0,16970361303.0,186320.0,,
parmesan,gcc,0,5,hyper,91,q5 hyper,110.866,61827.74,0.0,0.0,535103.0,150213124418.0,117619204908.0,,648481837.0,56329391963.0,1515979704.0,2140002361.0,1734897527.0,24802700166.0,1995239.0,53990513579.0,1909789125.0,19468718331.0,287779.0,,
parmesan,gcc,0,5,vectorwise,91,q5 vectorwise,14.339,44550.78,0.0,0.0,231462.0,95681122581.0,563146045198.0,,2575354.0,89546169904.0,135136190.0,107796768.0,75123464.0,96424337720.0,5374118.0,93729146051.0,29346698.0,182749912.0,605195.0,,
parmesan,clang,0,5,hyper,92,q5 hyper,109.899,56900.38,0.0,0.0,494865.0,124566692000.0,114004265547.0,,444525439.0,51396977380.0,1458610782.0,2046417364.0,1607235940.0,35731426201.0,2725803.0,56126933088.0,1340551166.0,22912859192.0,268538.0,,
parmesan,clang,0,5,vectorwise,92,q5 vectorwise,13.553,42654.99,0.0,0.0,266097.0,83886657504.0,478972314373.0,,2455855.0,87065631617.0,109645373.0,95210025.0,70325915.0,87742841453.0,7063179.0,72596498169.0,45482560.0,255543582.0,871050.0,,
parmesan,gcc,0,5,vectorwise,92,q5 vectorwise,14.441,45365.16,0.0,0.0,236812.0,94212748118.0,537919094794.0,,2299955.0,92774522159.0,96751067.0,76043980.0,55365156.0,101072185234.0,5508991.0,92635887804.0,41307043.0,261011286.0,831407.0,,
parmesan,gcc,0,5,hyper,92,q5 hyper,110.035,61745.38,0.0,0.0,531485.0,153511140736.0,132260172590.0,,615503792.0,59892296025.0,1656270521.0,2375230754.0,1964530323.0,27631760814.0,2368390.0,51175646867.0,1605551173.0,22140456710.0,225345.0,,
parmesan,clang,0,5,hyper,93,q5 hyper,109.571,59743.35,0.0,0.0,494814.0,138621247004.0,164547808108.0,,495794548.0,56506302688.0,1472066639.0,2034327136.0,1579051154.0,33856813098.0,2333071.0,56110722175.0,1347919287.0,21442618348.0,302214.0,,
parmesan,clang,0,5,vectorwise,93,q5 vectorwise,18.057,49371.55,0.0,0.0,208758.0,108371423589.0,633225771045.0,,2516305.0,102495498602.0,114157949.0,86509004.0,57678731.0,117300970778.0,4489675.0,117750734973.0,35082624.0,278856618.0,942788.0,,
parmesan,gcc,0,5,vectorwise,93,q5 vectorwise,14.987,44883.68,0.0,0.0,249084.0,95900654275.0,550793284137.0,,2198422.0,92047876589.0,115953642.0,110939661.0,85202407.0,86758769613.0,8055419.0,78993701990.0,47244379.0,257676680.0,728245.0,,
parmesan,gcc,0,5,hyper,93,q5 hyper,108.908,56125.32,0.0,0.0,491869.0,119440869581.0,112389423609.0,,433664082.0,54681357553.0,1554165348.0,2126919071.0,1608770143.0,38329326277.0,3054926.0,51262839713.0,1199569428.0,19590026153.0,166546.0,,
parmesan,clang,0,5,hyper,94,q5 hyper,108.384,58516.15,0.0,0.0,495606.0,121381168646.0,113701981228.0,,432143031.0,50588551612.0,1458771970.0,2037563008.0,1579190387.0,36566131736.0,2455672.0,58112992538.0,1282817848.0,23262298198.0,256548.0,,
parmesan,clang,0,5,vectorwise,94,q5 vectorwise,14.915,46483.42,0.0,0.0,232643.0,86515372464.0,537622152829.0,,2200873.0,102695229025.0,100886794.0,83855126.0,62344730.0,102036985076.0,7047566.0,90470950061.0,47370983.0,310491274.0,899938.0,,
parmesan,gcc,0,5,vectorwise,94,q5 vectorwise,14.941,46235.27,0.0,0.0,257056.0,94214727698.0,561740173399.0,,2240666.0,96562704360.0,117761434.0,111332691.0,83991105.0,94138378440.0,8741252.0,81744519939.0,49904451.0,270293505.0,788774.0,,
parmesan,gcc,0,5,hyper,94,q5 hyper,108.997,61725.81,0.0,0.0,535647.0,143118742632.0,101230745994.0,,617677182.0,50148048022.0,1469439008.0,2221101290.0,1846958524.0,27073625134.0,2080411.0,54125788424.0,1882436166.0,21328787188.0,342311.0,,
parmesan,clang,0,5,hyper,95,q5 hyper,108.131,63013.16,0.0,0.0,535845.0,149752933021.0,121207177649.0,,610249252.0,56440611389.0,1524435373.0,2160926919.0,1740969181.0,27835776328.0,2187808.0,54949595660.0,1917570491.0,22019076141.0,348327.0,,
parmesan,clang,0,5,vectorwise,95,q5 vectorwise,13.737,44864.38,0.0,0.0,248774.0,90704538002.0,534422608744.0,,2525614.0,95032683488.0,112019091.0,96775013.0,72245015.0,94942359967.0,7397119.0,88031239887.0,48249598.0,314185970.0,794259.0,,
parmesan,gcc,0,5,vectorwise,95,q5 vectorwise,13.333,43925.08,0.0,0.0,272004.0,92509348663.0,544053739601.0,,2353816.0,93303929589.0,121091791.0,97584708.0,68109804.0,90846860912.0,7587351.0,82478330896.0,44257731.0,315950682.0,963458.0,,
parmesan,gcc,0,5,hyper,95,q5 hyper,107.674,61968.73,0.0,0.0,532129.0,137022071857.0,105155824070.0,,639543048.0,52498286673.0,1576144256.0,2328008702.0,1954063819.0,27501026891.0,2001567.0,53676655844.0,1869891110.0,24966525751.0,417896.0,,
parmesan,clang,0,5,vectorwise,96,q5 vectorwise,16.242,46170.47,0.0,0.0,228100.0,91654412873.0,533750331862.0,,2165905.0,88248758669.0,110539565.0,89026005.0,63745675.0,94952707302.0,6998038.0,92890317182.0,38614621.0,315004094.0,864579.0,,
parmesan,clang,0,5,hyper,96,q5 hyper,106.637,62251.21,0.0,0.0,535871.0,128686375875.0,100674191129.0,,543457862.0,50928732061.0,1570167706.0,2302171453.0,1980446569.0,28489537588.0,2176481.0,53772646475.0,1828368334.0,25240684780.0,409244.0,,
parmesan,gcc,0,5,hyper,96,q5 hyper,106.448,62952.27,0.0,0.0,536136.0,137288753567.0,106318084158.0,,586444869.0,51161048225.0,1523549331.0,2280089761.0,1907774350.0,28448975971.0,2106662.0,54523638651.0,1874224825.0,26036224073.0,380976.0,,
parmesan,gcc,0,5,vectorwise,96,q5 vectorwise,14.637,45663.83,0.0,0.0,261001.0,96597938720.0,561252632606.0,,2355816.0,93165579394.0,126081195.0,114777943.0,83548055.0,90150564240.0,8264035.0,76512705050.0,50864760.0,329851119.0,921546.0,,
parmesan,clang,0,6,hyper,1,q6 hyper,1179.724,8006.54,0.0,0.0,256762.0,19322698022.0,45531625526.0,,66584333.0,11665452421.0,103305863.0,1345738074.0,1337750932.0,8659221929.0,92391.0,11617127420.0,23937419.0,3302802037.0,1441.0,,
parmesan,clang,0,6,vectorwise,1,q6 vectorwise,1181.738,7938.45,0.0,0.0,256662.0,19397708635.0,48949271827.0,,22535159.0,14851001176.0,373539764.0,1245529283.0,1240967106.0,8092384618.0,10361.0,14704436328.0,26448501.0,1230702903.0,1024.0,,
parmesan,gcc,0,6,vectorwise,1,q6 vectorwise,1179.913,7925.18,0.0,0.0,256664.0,19386464288.0,48990256884.0,,22495817.0,14830971091.0,373108328.0,1242671522.0,1238133707.0,7943364804.0,12499.0,14737279347.0,26430768.0,1233929151.0,1325.0,,
parmesan,gcc,0,6,hyper,1,q6 hyper,1186.565,8000.14,0.0,0.0,256745.0,19378636192.0,45269994401.0,,66058346.0,11636831755.0,102263759.0,1353106255.0,1349643913.0,8734796035.0,94073.0,11735846970.0,24368417.0,3301482297.0,992.0,,
parmesan,clang,0,6,vectorwise,2,q6 vectorwise,613.886,8462.96,0.0,0.0,300528.0,19743507398.0,48132431456.0,,22145778.0,14606102803.0,374418252.0,1267278066.0,1269511120.0,7963658559.0,16058.0,14690550596.0,29307274.0,1246898547.0,2068.0,,
parmesan,clang,0,6,hyper,2,q6 hyper,593.341,8017.95,0.0,0.0,256658.0,19438639184.0,45504090360.0,,66590596.0,11749185011.0,102426262.0,1349038928.0,1341276289.0,8494071086.0,27740.0,11398322361.0,23798765.0,3344297591.0,1173.0,,
parmesan,gcc,0,6,hyper,2,q6 hyper,594.541,8035.79,0.0,0.0,256660.0,19414908834.0,45413155645.0,,66373196.0,11709619331.0,101977655.0,1349955589.0,1341140503.0,8521946091.0,21259.0,11406817108.0,24173079.0,3342198174.0,997.0,,
parmesan,gcc,0,6,vectorwise,2,q6 vectorwise,612.517,8444.4,0.0,0.0,300115.0,19703033913.0,48025420157.0,,22083088.0,14569131846.0,371522574.0,1270913120.0,1273554828.0,8036743757.0,16967.0,15069483585.0,29265824.0,1248372868.0,1643.0,,
parmesan,clang,0,6,hyper,3,q6 hyper,397.276,8055.04,0.0,0.0,256674.0,19550928318.0,45188937458.0,,65359507.0,11441477149.0,99780567.0,1291201962.0,1294670338.0,8718399383.0,34619.0,11944702590.0,25051714.0,3403189501.0,1419.0,,
parmesan,clang,0,6,vectorwise,3,q6 vectorwise,412.773,8508.77,0.0,0.0,292314.0,19985169018.0,48105208556.0,,22258287.0,14651339462.0,374730079.0,1279890317.0,1278916557.0,8061049440.0,14508.0,14716774083.0,29032490.0,1242917214.0,2118.0,,
parmesan,gcc,0,6,vectorwise,3,q6 vectorwise,412.983,8514.43,0.0,0.0,292074.0,20005511985.0,48114158408.0,,22246970.0,14649212326.0,374403908.0,1279718541.0,1278907551.0,8113589293.0,14109.0,14707969146.0,29055008.0,1244342087.0,2240.0,,
parmesan,gcc,0,6,hyper,3,q6 hyper,392.641,7982.75,0.0,0.0,256673.0,19162939119.0,44800396254.0,,63589465.0,11218509423.0,97992450.0,1310014346.0,1314737680.0,8770895777.0,43458.0,11844755410.0,24972709.0,3371586978.0,1530.0,,
parmesan,clang,0,6,hyper,4,q6 hyper,295.987,8018.22,0.0,0.0,256687.0,19575498825.0,46002735339.0,,66736192.0,11630304264.0,100570486.0,1326538928.0,1331700683.0,8629386663.0,29431.0,11523798161.0,24561580.0,3366939107.0,914.0,,
parmesan,clang,0,6,vectorwise,4,q6 vectorwise,309.583,8433.05,0.0,0.0,269998.0,20002492827.0,48366743630.0,,22237761.0,14643642520.0,374108966.0,1249995429.0,1253937192.0,7847174544.0,26204.0,14601272251.0,29007538.0,1253728512.0,3189.0,,
parmesan,gcc,0,6,vectorwise,4,q6 vectorwise,310.035,8448.1,0.0,0.0,269225.0,20005764806.0,48346821408.0,,22223871.0,14655681229.0,374720069.0,1248062603.0,1251611445.0,7846550777.0,27472.0,14573599124.0,28988456.0,1235378179.0,3239.0,,
parmesan,gcc,0,6,hyper,4,q6 hyper,298.873,8081.61,0.0,0.0,256683.0,19566015508.0,45570606561.0,,66582492.0,11658103273.0,100452052.0,1334965373.0,1333056854.0,8668103871.0,28019.0,11744816974.0,24416835.0,3296391238.0,891.0,,
parmesan,clang,0,6,vectorwise,5,q6 vectorwise,248.931,8447.57,0.0,0.0,262060.0,19943731215.0,48550680695.0,,22539871.0,14993726300.0,382242848.0,1300971199.0,1291503629.0,7848657860.0,29121.0,14410268305.0,26694281.0,1148835956.0,4238.0,,
parmesan,clang,0,6,hyper,5,q6 hyper,236.907,8028.74,0.0,0.0,256709.0,19453957137.0,45113682901.0,,65389615.0,11515030339.0,98788643.0,1274614912.0,1280690158.0,8244210052.0,32406.0,11432122893.0,25066425.0,3394763487.0,1752.0,,
parmesan,gcc,0,6,hyper,5,q6 hyper,240.956,8132.2,0.0,0.0,256704.0,19793355007.0,45388471034.0,,65759207.0,11507603834.0,101047065.0,1254821659.0,1259637017.0,8162094419.0,33202.0,11882620133.0,25230420.0,3418106293.0,1937.0,,
parmesan,gcc,0,6,vectorwise,5,q6 vectorwise,249.16,8458.87,0.0,0.0,262062.0,19898277881.0,48393602094.0,,22473808.0,14956874077.0,383187894.0,1303856315.0,1295218445.0,8029263806.0,29757.0,14437214346.0,28264306.0,1144501398.0,4359.0,,
parmesan,clang,0,6,hyper,6,q6 hyper,200.1,8110.44,0.0,0.0,256716.0,18593403602.0,43163198145.0,,63194594.0,11169033448.0,101227898.0,1348327881.0,1339524868.0,8680798777.0,39334.0,11713306452.0,24369380.0,3097945452.0,662.0,,
parmesan,clang,0,6,vectorwise,6,q6 vectorwise,208.086,8495.87,0.0,0.0,265079.0,20158086653.0,48088327858.0,,21983920.0,14446145625.0,347510102.0,1197430671.0,1272020211.0,8155379730.0,52440.0,15242716432.0,28874500.0,1232048055.0,3770.0,,
parmesan,gcc,0,6,vectorwise,6,q6 vectorwise,207.978,8496.58,0.0,0.0,265133.0,20163372926.0,48091088741.0,,21991031.0,14443157510.0,347397311.0,1195471535.0,1270523700.0,8132687371.0,52143.0,15244079234.0,28930318.0,1232885998.0,3616.0,,
