machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,gcc,0,18,vectorwise,14,q18 vectorwise,1546.518,120674.92,0.0,0.0,2460362.0,307663100359.0,749791157338.0,,2975505021.0,356983431069.0,8659837718.0,5976553755.0,5561712881.0,175367471028.0,1478289.0,358832040349.0,2390853596.0,146682120983.0,81968.0,,
parmesan,clang,0,18,hyper,14,q18 hyper,1113.972,83707.65,0.0,0.0,2083444.0,205236344746.0,376303052781.0,,1399932065.0,208240619743.0,3993120879.0,5278038850.0,4960176054.0,96531546827.0,855160.0,212986023451.0,1350300881.0,68766808664.0,86995.0,,
parmesan,clang,0,18,vectorwise,14,q18 vectorwise,1545.475,120462.59,0.0,0.0,2464094.0,304314817827.0,750645830583.0,,3000403021.0,361880169826.0,8656240517.0,5853748702.0,5462806160.0,175600946917.0,1425790.0,358688817882.0,2412271321.0,146223911627.0,94708.0,,
parmesan,gcc,0,18,hyper,15,q18 hyper,1077.83,84935.75,0.0,0.0,2174895.0,207078864383.0,373548339677.0,,1429203762.0,213072937619.0,4132085246.0,5252244063.0,4942395862.0,95174151026.0,896143.0,208936967502.0,1382504528.0,69729943597.0,88856.0,,
parmesan,gcc,0,18,vectorwise,15,q18 vectorwise,1491.296,123515.92,0.0,0.0,2604925.0,313197538466.0,766016658319.0,,3053906381.0,365103451498.0,8572282970.0,5889367101.0,5553156930.0,179404632322.0,1474051.0,362865742460.0,2433216785.0,145784860563.0,109411.0,,
parmesan,clang,0,18,hyper,15,q18 hyper,1083.47,84939.1,0.0,0.0,2159635.0,207862267180.0,380247839700.0,,1423511098.0,213669210050.0,4094345153.0,5270575801.0,4979541948.0,93923492869.0,834845.0,207624196731.0,1389970227.0,70488773935.0,87043.0,,
parmesan,clang,0,18,vectorwise,15,q18 vectorwise,1491.552,123601.27,0.0,0.0,2616204.0,312404898768.0,771745835905.0,,3024257653.0,364655068866.0,8427380588.0,5818754184.0,5485098425.0,178663284367.0,1447594.0,363117235021.0,2477756737.0,145060552961.0,120167.0,,
parmesan,gcc,0,18,vectorwise,16,q18 vectorwise,1214.409,112137.85,0.0,0.0,1145177.0,295262754962.0,691759710985.0,,3154438446.0,349568315912.0,8571007882.0,5864052854.0,5416114036.0,167030799093.0,1577183.0,349548678160.0,2230164839.0,154757484451.0,79330.0,,
parmesan,gcc,0,18,hyper,16,q18 hyper,888.013,78742.35,0.0,0.0,1476252.0,194976238758.0,361066378861.0,,1341990059.0,203558018730.0,4088849209.0,4819708361.0,4546192626.0,96255946962.0,936767.0,208024518420.0,1242308831.0,67489467814.0,85838.0,,
parmesan,clang,0,18,vectorwise,16,q18 vectorwise,1213.849,112190.14,0.0,0.0,1160713.0,295102811344.0,691301684532.0,,3131331842.0,349317274362.0,8564731037.0,5894477890.0,5437475976.0,167238446051.0,1596646.0,349333386876.0,2233379816.0,155408092293.0,91537.0,,
parmesan,clang,0,18,hyper,16,q18 hyper,887.756,78706.57,0.0,0.0,1503784.0,195240045106.0,363377696249.0,,1342629863.0,203955898545.0,4060381396.0,4837706369.0,4564754303.0,96161053846.0,892880.0,207320984793.0,1252835785.0,67307205662.0,83355.0,,
parmesan,gcc,0,18,vectorwise,17,q18 vectorwise,1171.023,114470.26,0.0,0.0,1194636.0,305349574311.0,733637706498.0,,3235037026.0,363774450658.0,8817287872.0,5932800019.0,5588460367.0,174826593336.0,1606272.0,352453612794.0,2291048122.0,151080672749.0,101814.0,,
parmesan,gcc,0,18,hyper,17,q18 hyper,862.798,79826.95,0.0,0.0,1513516.0,196990134340.0,382776006436.0,,1385996045.0,215145679830.0,3959257321.0,4812980345.0,4497433784.0,90694783839.0,851319.0,199317140067.0,1309389572.0,66135931943.0,92989.0,,
parmesan,clang,0,18,vectorwise,17,q18 vectorwise,1169.919,116512.81,0.0,0.0,1190904.0,307344573589.0,760063919887.0,,3180906055.0,364986633377.0,8893546017.0,5857106877.0,5513308148.0,184757619973.0,1545955.0,364467342325.0,2229045743.0,149193090482.0,108480.0,,
parmesan,clang,0,18,hyper,17,q18 hyper,863.826,79929.59,0.0,0.0,1528382.0,201206239063.0,395562100511.0,,1425154467.0,215988580287.0,3970505428.0,4851290823.0,4552944852.0,90037045136.0,950321.0,196341818292.0,1254513435.0,66029328949.0,82556.0,,
parmesan,gcc,0,18,vectorwise,18,q18 vectorwise,1127.976,116469.81,0.0,0.0,1203973.0,302908987296.0,726446984620.0,,3176898941.0,357078976653.0,8617471341.0,5726174166.0,5347984711.0,180419263774.0,1749024.0,364351341709.0,2275270876.0,154080999938.0,123767.0,,
parmesan,gcc,0,18,hyper,18,q18 hyper,842.019,81006.35,0.0,0.0,1548788.0,200113885652.0,385687560246.0,,1302448873.0,205241432121.0,4006239111.0,4801653750.0,4585906680.0,95043810156.0,1018081.0,211063057899.0,1233830805.0,65487258109.0,94921.0,,
parmesan,clang,0,18,vectorwise,18,q18 vectorwise,1129.751,116501.01,0.0,0.0,1206969.0,306141580660.0,730752342529.0,,3207797588.0,354676951075.0,8502326270.0,5662921915.0,5297019781.0,178671906862.0,1598832.0,363520489737.0,2309296603.0,158156481243.0,117085.0,,
parmesan,clang,0,18,hyper,18,q18 hyper,844.101,80882.81,0.0,0.0,1571145.0,198356159619.0,379944821970.0,,1326233311.0,203978870963.0,4072125705.0,4862213506.0,4511620554.0,93274353958.0,904284.0,208733451288.0,1227412249.0,67834118065.0,93808.0,,
parmesan,gcc,0,18,vectorwise,19,q18 vectorwise,1067.412,115890.88,0.0,0.0,1251957.0,302255379444.0,715491080590.0,,3118376054.0,348885690068.0,8587461273.0,5770933916.0,5429160179.0,173803445989.0,1688807.0,361009263314.0,2305700713.0,157117684533.0,113412.0,,
parmesan,gcc,0,18,hyper,19,q18 hyper,801.453,82147.88,0.0,0.0,1675704.0,201885906225.0,376390639538.0,,1345152599.0,205475230874.0,3944295193.0,4787227854.0,4600370913.0,94300651711.0,967601.0,209003544230.0,1244219471.0,67615024595.0,104638.0,,
parmesan,clang,0,18,vectorwise,19,q18 vectorwise,1068.606,115805.27,0.0,0.0,1235173.0,298961037139.0,708311514477.0,,3124211644.0,352905236236.0,8695568994.0,5783686993.0,5453200650.0,174433379184.0,1637493.0,359250339445.0,2283094943.0,155210854566.0,153292.0,,
parmesan,clang,0,18,hyper,19,q18 hyper,801.786,81929.61,0.0,0.0,1678296.0,202447618755.0,381257256235.0,,1359334505.0,206806875791.0,4074321730.0,4808700537.0,4540170378.0,94257174739.0,946138.0,209870031509.0,1266695779.0,67832025440.0,109630.0,,
parmesan,gcc,0,18,hyper,20,q18 hyper,789.342,83126.61,0.0,0.0,1687347.0,203888120822.0,377163756163.0,,1356263798.0,205888597927.0,3977210192.0,4850417060.0,4540361228.0,95271746991.0,1053946.0,211657182875.0,1256031779.0,68255394244.0,106205.0,,
parmesan,gcc,0,18,vectorwise,20,q18 vectorwise,1037.953,118020.7,0.0,0.0,1275840.0,304939767727.0,721301296026.0,,3161870518.0,354726973142.0,8780507187.0,5831036379.0,5453282854.0,179824266883.0,1439590.0,358241872725.0,2228623447.0,148916108599.0,157041.0,,
parmesan,clang,0,18,hyper,20,q18 hyper,789.043,83145.69,0.0,0.0,1617530.0,204381791455.0,385135213526.0,,1363146580.0,208588891282.0,4206741823.0,4849780196.0,4589031181.0,93883547681.0,1024305.0,205647217783.0,1264530099.0,68157382224.0,110331.0,,
parmesan,clang,0,18,vectorwise,20,q18 vectorwise,1038.131,117949.9,0.0,0.0,1271108.0,305686768693.0,725615312910.0,,3195572271.0,359171396956.0,8754028162.0,5825304918.0,5413516657.0,181881493542.0,1435128.0,355812152406.0,2269218946.0,147793904329.0,156309.0,,
parmesan,gcc,0,18,hyper,21,q18 hyper,780.369,84648.88,0.0,0.0,1702206.0,205415120198.0,381682431522.0,,1369461999.0,205531537623.0,4072870682.0,4869772339.0,4622965128.0,94601383036.0,1082460.0,211012537293.0,1264396486.0,68941547544.0,120447.0,,
parmesan,gcc,0,18,vectorwise,21,q18 vectorwise,1006.521,119639.04,0.0,0.0,1315297.0,308964441338.0,721429467518.0,,3069048450.0,345454825275.0,8698681160.0,5882551244.0,5314985941.0,194102743957.0,1376368.0,387620193780.0,1898931514.0,157943722609.0,187228.0,,
parmesan,clang,0,18,hyper,21,q18 hyper,777.795,84537.66,0.0,0.0,1759928.0,204997193936.0,381687726995.0,,1361274721.0,206269969198.0,4071527224.0,4835672994.0,4573242122.0,94357481965.0,1148619.0,207961580522.0,1312269869.0,68084187497.0,106399.0,,
parmesan,clang,0,18,vectorwise,21,q18 vectorwise,1009.159,119907.99,0.0,0.0,1338240.0,311795472546.0,741872568113.0,,3052580846.0,346593705658.0,8768868760.0,6063605152.0,5545401896.0,193889065548.0,1232947.0,391832544656.0,1821439426.0,161665254184.0,172693.0,,
parmesan,gcc,0,18,vectorwise,22,q18 vectorwise,954.585,118403.67,0.0,0.0,1361249.0,306710279429.0,717775028560.0,,3163038242.0,353477404102.0,8692552176.0,5505541957.0,5175266391.0,173586958310.0,2003928.0,352465195032.0,2281012542.0,152244791505.0,125052.0,,
parmesan,gcc,0,18,hyper,22,q18 hyper,736.026,85574.02,0.0,0.0,1771680.0,206124409816.0,383599257058.0,,1355895007.0,206396346759.0,3884629295.0,4867143401.0,4661569465.0,93438104931.0,1170062.0,208193374072.0,1301855385.0,67919960012.0,144199.0,,
parmesan,clang,0,18,vectorwise,22,q18 vectorwise,955.655,118253.89,0.0,0.0,1359480.0,306474545706.0,715260274303.0,,3183853469.0,355069811386.0,8696029594.0,5426443659.0,5115240348.0,172118803315.0,2045731.0,352033146495.0,2295280355.0,152644644818.0,120247.0,,
parmesan,clang,0,18,hyper,22,q18 hyper,735.918,85391.49,0.0,0.0,1853453.0,207550125316.0,377369515824.0,,1373929706.0,210657917333.0,4097005504.0,4833392440.0,4567347702.0,93654321365.0,1179392.0,207019481299.0,1309808842.0,68029322617.0,120808.0,,
parmesan,gcc,0,18,vectorwise,23,q18 vectorwise,935.574,120457.16,0.0,0.0,1397487.0,307815631395.0,735917200138.0,,3148300694.0,355851477153.0,8662700366.0,5470480972.0,5211412981.0,177602920733.0,2014679.0,361705363040.0,2289762487.0,154075289840.0,169207.0,,
parmesan,gcc,0,18,hyper,23,q18 hyper,725.527,86306.21,0.0,0.0,1879957.0,209051475167.0,385083647305.0,,1372034131.0,205744319163.0,3834873991.0,4874836232.0,4636201696.0,92431435539.0,1109213.0,208434935082.0,1323153629.0,68187163590.0,148524.0,,
parmesan,clang,0,18,vectorwise,23,q18 vectorwise,933.736,120640.25,0.0,0.0,1403912.0,310372808718.0,745026710386.0,,3152495898.0,357079047755.0,8477489219.0,5448250035.0,5170511215.0,177558716390.0,2087266.0,357085788228.0,2279226080.0,153527982218.0,159636.0,,
parmesan,clang,0,18,hyper,23,q18 hyper,730.068,86977.94,0.0,0.0,1915223.0,211231166977.0,385819121214.0,,1380049908.0,209256080631.0,3993845470.0,4821271703.0,4566500439.0,92681286442.0,1200328.0,205316299397.0,1323704731.0,68152956067.0,140332.0,,
parmesan,gcc,0,18,vectorwise,24,q18 vectorwise,916.077,122497.06,0.0,0.0,1437219.0,313945736405.0,764213201727.0,,3187209624.0,358059139315.0,8710431326.0,5503368840.0,5208079562.0,179877330067.0,1980801.0,367502680350.0,2299955518.0,155492558905.0,170889.0,,
parmesan,gcc,0,18,hyper,24,q18 hyper,709.589,87660.97,0.0,0.0,1949995.0,210800382412.0,386695110134.0,,1364790312.0,205293432724.0,3777085444.0,4900140280.0,4650133180.0,93468305396.0,1170179.0,211827772686.0,1309025597.0,67792430351.0,153490.0,,
parmesan,clang,0,18,vectorwise,24,q18 vectorwise,913.316,122231.29,0.0,0.0,1426715.0,313731816884.0,765106094920.0,,3162207119.0,355930416489.0,8608235329.0,5421048789.0,5156005370.0,179281200371.0,1931646.0,368079651279.0,2340783725.0,156350652374.0,170622.0,,
parmesan,clang,0,18,hyper,24,q18 hyper,711.863,87919.46,0.0,0.0,1913172.0,209415749121.0,371957294261.0,,1359300872.0,203521161070.0,3781183248.0,4871878696.0,4645647423.0,94693540970.0,1268734.0,215960400471.0,1287342088.0,68005308959.0,172724.0,,
parmesan,gcc,0,18,vectorwise,25,q18 vectorwise,897.292,124670.66,0.0,0.0,1469858.0,312170711125.0,750081438560.0,,3186020324.0,363868691625.0,8804937755.0,5669357193.0,5335644050.0,184426057918.0,1952705.0,360879518402.0,2169562259.0,149885132828.0,160656.0,,
parmesan,gcc,0,18,hyper,25,q18 hyper,710.209,88911.31,0.0,0.0,2010220.0,206933343688.0,361845926402.0,,1394633061.0,203965324054.0,3803794353.0,4890365398.0,4669842411.0,95684241980.0,1351546.0,213874672535.0,1340123621.0,67432549567.0,151258.0,,
parmesan,clang,0,18,vectorwise,25,q18 vectorwise,898.829,124799.96,0.0,0.0,1473545.0,315316751414.0,770678348627.0,,3209513383.0,366236379968.0,8805614257.0,5599014691.0,5260632881.0,184010505004.0,1961707.0,359774062351.0,2240062919.0,151589628662.0,153793.0,,
parmesan,clang,0,18,hyper,25,q18 hyper,710.53,89528.54,0.0,0.0,1985515.0,207029269872.0,347293887454.0,,1387878563.0,205444611855.0,4007190563.0,4930269813.0,4678344639.0,96368868439.0,1205155.0,210938509382.0,1346289298.0,68071479400.0,145043.0,,
parmesan,gcc,0,18,hyper,26,q18 hyper,684.151,90648.1,0.0,0.0,1976328.0,211554835257.0,375467674229.0,,1403694964.0,208667166095.0,4047090861.0,4968752565.0,4742641033.0,94448809839.0,1400099.0,210306161432.0,1334159597.0,67511514858.0,160732.0,,
parmesan,gcc,0,18,vectorwise,26,q18 vectorwise,848.977,121760.28,0.0,0.0,1510367.0,308146881466.0,717415843154.0,,3128139892.0,349143282321.0,8412840015.0,5426437290.0,5185908541.0,165792072728.0,2000069.0,343349802296.0,2371806948.0,157012410249.0,110080.0,,
parmesan,clang,0,18,hyper,26,q18 hyper,684.648,91051.31,0.0,0.0,2074259.0,209376947452.0,340344288708.0,,1416063401.0,202640511450.0,3769048595.0,4949915422.0,4728476663.0,97385323191.0,1329204.0,211514669543.0,1364216226.0,68811699960.0,140534.0,,
parmesan,clang,0,18,vectorwise,26,q18 vectorwise,849.613,121902.95,0.0,0.0,1511880.0,303651823230.0,692687350666.0,,3290079573.0,365683334709.0,8892756031.0,5397729926.0,5116081429.0,169456153286.0,2233077.0,339838772586.0,2285274136.0,151189821788.0,185290.0,,
parmesan,gcc,0,18,hyper,27,q18 hyper,680.535,92544.5,0.0,0.0,2014300.0,218798750187.0,370572239957.0,,1433143490.0,213362751040.0,4419810506.0,4902687735.0,4614930691.0,95669157528.0,1328731.0,209002099852.0,1385225489.0,70763678573.0,122272.0,,
parmesan,gcc,0,18,vectorwise,27,q18 vectorwise,835.146,123935.17,0.0,0.0,1542099.0,308735727866.0,646008873276.0,,3097711934.0,343579013833.0,8360686689.0,5642332320.0,5333447020.0,189972702669.0,1705083.0,383930159594.0,2040356032.0,158457412775.0,112426.0,,
parmesan,clang,0,18,hyper,27,q18 hyper,672.986,91967.0,0.0,0.0,2172111.0,213531322290.0,385188344296.0,,1378489249.0,213911592728.0,4329895521.0,4830077001.0,4631139054.0,95763942995.0,1264262.0,209852674679.0,1372617476.0,70236732737.0,143302.0,,
parmesan,clang,0,18,vectorwise,27,q18 vectorwise,835.684,123978.39,0.0,0.0,1569260.0,301050443129.0,648066080620.0,,3198547921.0,355664168639.0,8768934677.0,5637936240.0,5265006444.0,190332725357.0,1690696.0,383974288243.0,2010168314.0,157723737438.0,160603.0,,
parmesan,gcc,0,18,hyper,28,q18 hyper,670.316,93144.42,0.0,0.0,2091803.0,209846563552.0,370484135459.0,,1384145088.0,213439427715.0,4196610431.0,4953858252.0,4746933223.0,97845295277.0,1521361.0,210162029397.0,1361975350.0,67124075435.0,179573.0,,
parmesan,gcc,0,18,vectorwise,28,q18 vectorwise,824.455,126250.96,0.0,0.0,1578278.0,324852185092.0,817965290777.0,,3361696698.0,385512823683.0,9321203687.0,5195756798.0,4930384489.0,184808543951.0,2497060.0,366616663849.0,2359244395.0,151101912842.0,107264.0,,
parmesan,clang,0,18,hyper,28,q18 hyper,674.613,93260.0,0.0,0.0,2081153.0,212523179762.0,369131743131.0,,1386755209.0,211488797357.0,4291705009.0,4889692396.0,4636096236.0,96832889120.0,1479151.0,206729958578.0,1412253822.0,68713755203.0,153316.0,,
parmesan,clang,0,18,vectorwise,28,q18 vectorwise,824.017,126200.88,0.0,0.0,1569137.0,320892335585.0,808446215277.0,,3360673989.0,387932642561.0,9139239460.0,5209992459.0,4888968272.0,186503898114.0,2381061.0,366600675144.0,2183271461.0,150300416973.0,139346.0,,
parmesan,gcc,0,18,hyper,29,q18 hyper,669.586,95658.72,0.0,0.0,2212667.0,216168681707.0,372487601470.0,,1400917427.0,213857300825.0,4249681722.0,4839491023.0,4649079039.0,96602541387.0,1255788.0,209998389685.0,1421113072.0,70973007142.0,149406.0,,
parmesan,gcc,0,18,vectorwise,29,q18 vectorwise,805.218,127198.98,0.0,0.0,1631875.0,326594023712.0,771368419341.0,,3265059369.0,363622322204.0,8678948580.0,5225666175.0,4891560995.0,174111321424.0,2087769.0,360172384080.0,2301477489.0,157691163898.0,166895.0,,
parmesan,clang,0,18,hyper,29,q18 hyper,662.088,94878.95,0.0,0.0,2220304.0,216703669764.0,391460249889.0,,1375728902.0,209740972338.0,4175299570.0,4824107891.0,4765413677.0,97123192376.0,1355182.0,211882358786.0,1373828429.0,68950832151.0,169058.0,,
parmesan,clang,0,18,vectorwise,29,q18 vectorwise,805.27,127125.2,0.0,0.0,1628513.0,327807233362.0,782893761052.0,,3285229305.0,363844673821.0,8515344603.0,5171877670.0,4841589488.0,173168558211.0,2207658.0,360239558342.0,2312873174.0,159238376473.0,184767.0,,
parmesan,gcc,0,18,hyper,30,q18 hyper,658.587,97052.84,0.0,0.0,2284544.0,214878112190.0,385927820191.0,,1379426953.0,211068856246.0,4297593820.0,5000399978.0,4781042553.0,96471949897.0,1385533.0,207199945483.0,1394898246.0,68386800931.0,188185.0,,
parmesan,gcc,0,18,vectorwise,30,q18 vectorwise,792.854,128802.13,0.0,0.0,1644635.0,328499472401.0,811519987911.0,,3289505766.0,369830857100.0,8837874817.0,5153720644.0,4876247855.0,178155588220.0,2210197.0,360403248087.0,2291009322.0,155853185775.0,182604.0,,
parmesan,clang,0,18,hyper,30,q18 hyper,660.338,96200.43,0.0,0.0,2329606.0,214728611773.0,381321120716.0,,1399609067.0,211201108333.0,4174652953.0,4971580845.0,4781220674.0,96476681678.0,1435305.0,208682598988.0,1409146720.0,68487892091.0,185742.0,,
parmesan,clang,0,18,vectorwise,30,q18 vectorwise,791.881,129386.34,0.0,0.0,1668458.0,328966355114.0,817477949917.0,,3285511196.0,376837164709.0,8746027275.0,5146165135.0,4849257523.0,181444274464.0,2259202.0,362634241963.0,2325754229.0,153197898280.0,186467.0,,
parmesan,gcc,0,18,hyper,31,q18 hyper,651.243,97725.69,0.0,0.0,2329974.0,216711259159.0,390171045483.0,,1421525074.0,215649663239.0,4261787622.0,4980636014.0,4805091565.0,95276368355.0,1535819.0,207161200396.0,1404039164.0,68558035386.0,194419.0,,
parmesan,gcc,0,18,vectorwise,31,q18 vectorwise,780.297,130559.36,0.0,0.0,1708887.0,318073065654.0,753043053170.0,,3064600333.0,345915999550.0,8437124893.0,5114609163.0,4880352465.0,188644383988.0,2108209.0,387791471575.0,2293538687.0,160351782419.0,296205.0,,
parmesan,clang,0,18,hyper,31,q18 hyper,649.387,97177.78,0.0,0.0,2295303.0,217339146809.0,396144779403.0,,1432279466.0,215329693690.0,4096528004.0,5045718993.0,4805551711.0,93008213021.0,1384432.0,207613327812.0,1385144820.0,67731570539.0,196120.0,,
parmesan,clang,0,18,vectorwise,31,q18 vectorwise,781.119,130677.07,0.0,0.0,1706502.0,335070759028.0,820787840058.0,,3313338512.0,367508072439.0,8539084986.0,5086699226.0,4837560828.0,173497540506.0,2296950.0,371183508315.0,2277807174.0,159585847403.0,225221.0,,
parmesan,gcc,0,18,vectorwise,32,q18 vectorwise,742.091,127242.18,0.0,0.0,1713592.0,308327835780.0,712152132786.0,,2888811210.0,342032606910.0,8662526558.0,5082745146.0,4914921462.0,173324713891.0,2347841.0,368683138446.0,2290226560.0,147416173862.0,262280.0,,
parmesan,gcc,0,18,hyper,32,q18 hyper,531.139,87700.08,0.0,0.0,1545285.0,212034610672.0,390325816235.0,,1375087627.0,205910579560.0,4113653022.0,4564093527.0,4282861337.0,87955192515.0,1490568.0,205044249875.0,1223153869.0,66585872474.0,162499.0,,
parmesan,clang,0,18,vectorwise,32,q18 vectorwise,745.577,127593.08,0.0,0.0,1714396.0,310209299783.0,708128487753.0,,2909433280.0,342175192179.0,8943585945.0,5068959818.0,4878130961.0,176385381557.0,2345094.0,369365017127.0,2208752717.0,145240560987.0,259242.0,,
parmesan,clang,0,18,hyper,32,q18 hyper,529.885,87352.21,0.0,0.0,1568348.0,209969824618.0,387392884300.0,,1373261862.0,210033491537.0,4236218241.0,4627627306.0,4345512166.0,90295600769.0,1545749.0,198914794782.0,1237826129.0,65287862138.0,187273.0,,
parmesan,gcc,0,18,vectorwise,33,q18 vectorwise,732.994,128844.32,0.0,0.0,1769870.0,313182419751.0,728927397871.0,,2892070405.0,349251702507.0,8636884052.0,5138314299.0,4913481300.0,175265603033.0,2280064.0,361109703853.0,2217090423.0,142963446625.0,321961.0,,
parmesan,gcc,0,18,hyper,33,q18 hyper,523.028,88559.66,0.0,0.0,1632222.0,215719810935.0,394580551051.0,,1404526813.0,207562684401.0,4224766592.0,4596143417.0,4275634709.0,90590962669.0,1581990.0,209399963356.0,1211177845.0,69239001377.0,153982.0,,
parmesan,clang,0,18,vectorwise,33,q18 vectorwise,735.948,129231.9,0.0,0.0,1721656.0,313022522807.0,732001369352.0,,2880257794.0,347563858664.0,9004238564.0,5166038030.0,4936982045.0,174492824973.0,2223067.0,365164301022.0,2246761457.0,145696941257.0,278116.0,,
parmesan,clang,0,18,hyper,33,q18 hyper,526.055,88578.39,0.0,0.0,1513690.0,213344198014.0,385402372788.0,,1381798301.0,206053762781.0,4313510247.0,4553721131.0,4284244727.0,91904084487.0,1533204.0,209485291553.0,1229336489.0,67752488060.0,149595.0,,
parmesan,gcc,0,18,vectorwise,34,q18 vectorwise,729.408,131201.6,0.0,0.0,1791429.0,314030025836.0,729798635388.0,,2739009028.0,340108711576.0,8875949793.0,5113042750.0,4940965317.0,180893628190.0,2297603.0,380931984353.0,2309474193.0,153710430305.0,272269.0,,
parmesan,gcc,0,18,hyper,34,q18 hyper,521.511,89758.38,0.0,0.0,1615438.0,209902119964.0,368445923423.0,,1305859095.0,195526514254.0,4275002877.0,4494264361.0,4319338813.0,95182269573.0,1528014.0,212734449058.0,1238917477.0,69829947422.0,154007.0,,
