machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,clang,0,18,vectorwise,18,q18 vectorwise,1129.743,116585.27,0.0,0.0,1212645.0,305505740448.0,732375648360.0,,3190512040.0,354115689929.0,8557496592.0,5712290518.0,5372598208.0,178580922806.0,1600152.0,364408540454.0,2303139468.0,157333495413.0,106207.0,,
parmesan,gcc,0,18,hyper,18,q18 hyper,841.224,80602.19,0.0,0.0,1570740.0,203771382937.0,381614863397.0,,1370981166.0,206823820795.0,3955893248.0,4792560803.0,4526478336.0,91757469813.0,867264.0,206588606953.0,1242678530.0,67272019266.0,98315.0,,
parmesan,gcc,0,18,vectorwise,18,q18 vectorwise,1128.533,116422.07,0.0,0.0,1232586.0,300921717605.0,719592020331.0,,3160237786.0,353919040984.0,8567608656.0,5787827912.0,5392089201.0,179817051682.0,1542669.0,368812010299.0,2227805341.0,155474065282.0,131629.0,,
parmesan,clang,0,18,vectorwise,21,q18 vectorwise,1008.971,119843.89,0.0,0.0,1332107.0,314002711426.0,752357565615.0,,3096422020.0,348712282398.0,8785143500.0,6083040211.0,5659607236.0,191801730778.0,1254069.0,390792821169.0,1857240174.0,163097859893.0,129803.0,,
parmesan,clang,0,18,hyper,21,q18 hyper,773.1,84150.61,0.0,0.0,1739398.0,205058134467.0,383531079378.0,,1362937198.0,209424762820.0,3958799098.0,4871728514.0,4638276820.0,93688657006.0,1153920.0,206012347315.0,1293337643.0,67938602998.0,111421.0,,
parmesan,gcc,0,18,vectorwise,21,q18 vectorwise,1008.501,119847.41,0.0,0.0,1328529.0,309903761826.0,730455896577.0,,3107979186.0,347553443931.0,8884389446.0,5950009140.0,5290538189.0,191018418239.0,1364534.0,382115888357.0,1940155144.0,158370312871.0,154287.0,,
parmesan,gcc,0,18,hyper,21,q18 hyper,767.094,83849.81,0.0,0.0,1764982.0,203288659105.0,373414380646.0,,1356600123.0,206696058249.0,4169352631.0,4827406265.0,4593474292.0,95158322891.0,1036582.0,209909124002.0,1271936368.0,68376037619.0,120723.0,,
parmesan,clang,0,18,hyper,24,q18 hyper,717.96,87591.27,0.0,0.0,1918276.0,209928121299.0,381005309623.0,,1367100076.0,205383699646.0,3756723738.0,4920737150.0,4660590533.0,93831587406.0,1192894.0,211706069998.0,1326276103.0,67949916729.0,170375.0,,
parmesan,clang,0,18,vectorwise,24,q18 vectorwise,914.773,122366.71,0.0,0.0,1417863.0,310061657527.0,749213542695.0,,3188544983.0,358152022961.0,8631854200.0,5526508672.0,5209919406.0,180275552822.0,1955045.0,367906568194.0,2267469583.0,153432510570.0,172147.0,,
parmesan,gcc,0,18,hyper,24,q18 hyper,716.112,88099.18,0.0,0.0,1915228.0,210032896742.0,385688553720.0,,1380545618.0,206458373201.0,3823159787.0,4887123534.0,4661163516.0,92329388755.0,1304247.0,206867595566.0,1320322214.0,67162679679.0,159009.0,,
parmesan,gcc,0,18,vectorwise,24,q18 vectorwise,914.445,122336.28,0.0,0.0,1434605.0,310702685522.0,753934714154.0,,3150125748.0,354445217913.0,8510740492.0,5511481656.0,5262562132.0,181715417644.0,1975358.0,363124936571.0,2262199203.0,155050731769.0,202612.0,,
parmesan,clang,0,18,vectorwise,27,q18 vectorwise,836.761,123918.29,0.0,0.0,1523597.0,304116125531.0,652695778842.0,,3151282006.0,347251601841.0,8401388337.0,5645548770.0,5310807333.0,188728355124.0,1763661.0,381532899279.0,2044211181.0,157719980902.0,111687.0,,
parmesan,clang,0,18,hyper,27,q18 hyper,680.758,92785.27,0.0,0.0,2036190.0,215713092909.0,368002146168.0,,1408961431.0,212881090485.0,4533655002.0,4841040653.0,4584236021.0,97111746837.0,1309634.0,209658033453.0,1386572753.0,70654398852.0,130802.0,,
parmesan,gcc,0,18,vectorwise,27,q18 vectorwise,834.414,123709.81,0.0,0.0,1548627.0,306057817096.0,674769772606.0,,3207706408.0,354817058209.0,8616918692.0,5634135097.0,5281116062.0,187508593806.0,1709100.0,383219281813.0,2034433134.0,157888930296.0,169276.0,,
parmesan,gcc,0,18,hyper,27,q18 hyper,675.934,91968.02,0.0,0.0,2134777.0,212636374096.0,362927507565.0,,1413731587.0,214182556680.0,4363453221.0,4857348592.0,4717161716.0,95040439021.0,1144581.0,206090017496.0,1401724606.0,70553305136.0,126239.0,,
parmesan,clang,0,18,vectorwise,30,q18 vectorwise,793.522,129344.63,0.0,0.0,1662325.0,330422852347.0,809036415840.0,,3215764275.0,365926125957.0,8653743612.0,5210497114.0,4955525765.0,180800017781.0,2215996.0,367717962903.0,2281708502.0,157021766921.0,187943.0,,
parmesan,clang,0,18,hyper,30,q18 hyper,662.568,96709.04,0.0,0.0,2215397.0,214878239087.0,384427289775.0,,1445106738.0,218038932145.0,4201743752.0,4995927910.0,4848280795.0,95834872971.0,1453936.0,207053201475.0,1396595627.0,67688135745.0,202193.0,,
parmesan,gcc,0,18,vectorwise,30,q18 vectorwise,792.856,129106.65,0.0,0.0,1655297.0,328172728227.0,803785021960.0,,3278076539.0,368784275176.0,8633907001.0,5137928903.0,4855933180.0,182129406338.0,2134305.0,372635549320.0,2276136220.0,152919451282.0,192680.0,,
parmesan,gcc,0,18,hyper,30,q18 hyper,663.665,97113.73,0.0,0.0,2337135.0,222090489704.0,386711189996.0,,1356618616.0,207645060745.0,4149246212.0,4842924794.0,4611754609.0,99052279305.0,1599158.0,217174045380.0,1395570033.0,71302297601.0,166609.0,,
parmesan,clang,0,18,hyper,33,q18 hyper,524.911,88933.5,0.0,0.0,1545949.0,213179969451.0,393340664683.0,,1359644331.0,205369374159.0,4221822146.0,4571394517.0,4283691208.0,91199038156.0,1525429.0,206997877612.0,1238804089.0,66809232638.0,171961.0,,
parmesan,clang,0,18,vectorwise,33,q18 vectorwise,732.397,129401.75,0.0,0.0,1769535.0,318866960028.0,755002891040.0,,2937790824.0,354664561152.0,8708440678.0,5131272722.0,4900974541.0,172810369020.0,2313441.0,359150349799.0,2273248459.0,146217884449.0,242287.0,,
parmesan,gcc,0,18,hyper,33,q18 hyper,526.664,89525.06,0.0,0.0,1671029.0,218852375486.0,423114264958.0,,1389430157.0,212185439131.0,4124426980.0,4620526647.0,4283512090.0,91620495841.0,1658793.0,208338634473.0,1214494855.0,67246520601.0,177145.0,,
parmesan,gcc,0,18,vectorwise,33,q18 vectorwise,735.264,129104.5,0.0,0.0,1757628.0,311591086195.0,729476439641.0,,2914489079.0,349099112653.0,8895310845.0,5202581371.0,4976498123.0,174905548200.0,2085863.0,361234702451.0,2210486303.0,144055829961.0,313734.0,,
parmesan,clang,0,18,vectorwise,36,q18 vectorwise,709.984,133885.21,0.0,0.0,1845992.0,323292370603.0,740334367061.0,,3048617140.0,361635319451.0,9105360278.0,5090902734.0,4801648159.0,174488613121.0,2494319.0,354711172467.0,2199272366.0,142702901823.0,232085.0,,
parmesan,clang,0,18,hyper,36,q18 hyper,511.009,92654.72,0.0,0.0,1736114.0,218148244846.0,375879742753.0,,1358705217.0,197316386288.0,4264279041.0,4493508388.0,4310610929.0,97018011341.0,1662544.0,215421235435.0,1242135254.0,72452481501.0,155072.0,,
parmesan,gcc,0,18,vectorwise,36,q18 vectorwise,711.977,134375.5,0.0,0.0,1872291.0,320350106397.0,754812449677.0,,3006750034.0,362201631798.0,8729579550.0,5119570748.0,4918941874.0,176669829367.0,2408545.0,356841688886.0,2196284618.0,140622060838.0,251396.0,,
parmesan,gcc,0,18,hyper,36,q18 hyper,511.282,92816.81,0.0,0.0,1670302.0,218909810081.0,376687831276.0,,1319142728.0,197166654490.0,4359624860.0,4533821435.0,4330002884.0,97730787517.0,1490540.0,217869309734.0,1247271426.0,72012926381.0,169556.0,,
parmesan,clang,0,18,vectorwise,39,q18 vectorwise,685.069,137310.01,0.0,0.0,1953610.0,346607974503.0,752507995686.0,,3472653033.0,374985226609.0,9077517986.0,4868520759.0,4397752827.0,166536028479.0,3399633.0,356467542811.0,2433069010.0,158570181716.0,171966.0,,
parmesan,clang,0,18,hyper,39,q18 hyper,501.467,95985.02,0.0,0.0,1758741.0,238854554440.0,417983830435.0,,1493472202.0,210813302410.0,4186648507.0,4454821288.0,4137257173.0,91877203907.0,1862645.0,215917210925.0,1251059562.0,75647599964.0,160378.0,,
parmesan,gcc,0,18,vectorwise,39,q18 vectorwise,680.977,137046.91,0.0,0.0,1961668.0,346938441540.0,765411676224.0,,3556204831.0,387838190652.0,8947321417.0,5052551937.0,4563343453.0,165209613547.0,2888443.0,346841039908.0,2357606595.0,151956431641.0,163587.0,,
parmesan,gcc,0,18,hyper,39,q18 hyper,502.392,96240.31,0.0,0.0,1759407.0,227753479337.0,380363680855.0,,1304909790.0,198852099534.0,4520221591.0,4469811655.0,4264542017.0,95955241028.0,1633601.0,222782369410.0,1216693548.0,75203052369.0,187343.0,,
parmesan,clang,0,18,vectorwise,42,q18 vectorwise,661.269,141103.77,0.0,0.0,2058494.0,307361935960.0,762065858836.0,,2652425477.0,339534647224.0,8966664470.0,5025281789.0,5024727197.0,180599379731.0,2093132.0,366990707287.0,2267758046.0,141390417383.0,370107.0,,
parmesan,clang,0,18,hyper,42,q18 hyper,491.644,99631.64,0.0,0.0,1842492.0,207898597959.0,429334295329.0,,1536094531.0,246393678077.0,4481661357.0,5088178809.0,4936065879.0,106286464316.0,1291036.0,199157669220.0,1286634410.0,56410975720.0,291776.0,,
parmesan,gcc,0,18,vectorwise,42,q18 vectorwise,661.86,143610.13,0.0,0.0,2109381.0,321007203712.0,761425794697.0,,2865777704.0,351910468318.0,8253281250.0,4159460258.0,4032702428.0,183498010757.0,3496189.0,354465567615.0,2435461606.0,146995655664.0,460375.0,,
parmesan,gcc,0,18,hyper,42,q18 hyper,493.355,99541.41,0.0,0.0,1857908.0,201197232945.0,433332634315.0,,1464211080.0,242070318599.0,4587936662.0,5095617104.0,4985446036.0,108394148048.0,1316661.0,204934502010.0,1271633658.0,59308578405.0,281732.0,,
parmesan,clang,0,18,vectorwise,45,q18 vectorwise,649.844,146447.11,0.0,0.0,2158955.0,328125535692.0,756555005803.0,,2943407960.0,357108506881.0,9191962557.0,4778256516.0,4515969148.0,175968417383.0,2797104.0,362034593073.0,2176202942.0,142047303051.0,250789.0,,
parmesan,clang,0,18,hyper,45,q18 hyper,490.615,105550.61,0.0,0.0,2028138.0,199696673465.0,355799818569.0,,1329051117.0,236603989716.0,4446821352.0,5092798380.0,4843011208.0,105844248428.0,1586710.0,196144256906.0,1289129076.0,56056457753.0,302190.0,,
parmesan,gcc,0,18,vectorwise,45,q18 vectorwise,649.142,146147.95,0.0,0.0,2182526.0,330646700387.0,751682718896.0,,2969685830.0,362065986625.0,9297461861.0,4811891116.0,4537207023.0,173892444786.0,2696968.0,351738826927.0,1977501206.0,136323563516.0,241623.0,,
parmesan,gcc,0,18,hyper,45,q18 hyper,486.553,104296.96,0.0,0.0,1922354.0,206210599392.0,351279671859.0,,1394549205.0,238293271696.0,4643369877.0,5109606094.0,4998521176.0,114596725223.0,1309358.0,225111592385.0,1273414727.0,65557006486.0,323059.0,,
parmesan,clang,0,18,hyper,48,q18 hyper,487.235,108737.86,0.0,0.0,2043569.0,244463264610.0,428073662054.0,,1642883089.0,228222781333.0,4011574981.0,4671419406.0,4298184977.0,75024287150.0,2054498.0,161244615224.0,1357334439.0,59153498858.0,244689.0,,
parmesan,clang,0,18,vectorwise,48,q18 vectorwise,640.827,151676.57,0.0,0.0,2256408.0,340921119710.0,800308018619.0,,2974899553.0,359424308981.0,9373879156.0,4950512039.0,4662639612.0,176738371709.0,2430577.0,364462785767.0,1977946122.0,143921829738.0,265761.0,,
parmesan,gcc,0,18,hyper,48,q18 hyper,476.605,107637.4,0.0,0.0,1974048.0,219706432884.0,406997926578.0,,1506339047.0,218208428362.0,4035704666.0,4673918055.0,4253530028.0,77261220713.0,2208516.0,165139089274.0,1310713922.0,53568676044.0,368085.0,,
parmesan,gcc,0,18,vectorwise,48,q18 vectorwise,638.482,152434.68,0.0,0.0,2319351.0,335486559491.0,795120065490.0,,2996977214.0,370020322521.0,9080757224.0,4775738802.0,4584330475.0,178592138953.0,2796726.0,355683130513.0,2263437754.0,143663483289.0,300057.0,,
parmesan,clang,0,18,hyper,51,q18 hyper,482.95,113556.01,0.0,0.0,2058362.0,247418336879.0,428022145917.0,,1473190194.0,206398262060.0,4016576554.0,4423890184.0,4035759382.0,69958663262.0,2372492.0,165277226176.0,1313579470.0,60706557222.0,311007.0,,
parmesan,clang,0,18,vectorwise,51,q18 vectorwise,629.086,155677.49,0.0,0.0,2406535.0,340860455300.0,784458024827.0,,2919058992.0,356917824443.0,9014781903.0,4803099154.0,4581974358.0,177870228849.0,2736350.0,362104139671.0,2103937185.0,145441595096.0,374135.0,,
parmesan,gcc,0,18,hyper,51,q18 hyper,483.135,114253.65,0.0,0.0,2080801.0,254050844993.0,387120698315.0,,1314275485.0,182313531552.0,3932996562.0,4173741635.0,3883423380.0,75307136747.0,2458435.0,191571834865.0,1288917718.0,75781616807.0,253419.0,,
parmesan,gcc,0,18,vectorwise,51,q18 vectorwise,630.977,156432.74,0.0,0.0,2421914.0,345964123253.0,799850061497.0,,2847428300.0,348167715276.0,8628908306.0,4439220820.0,4240556605.0,176196911220.0,2865069.0,370962688387.0,2201927195.0,148403450572.0,359820.0,,
parmesan,clang,0,18,vectorwise,54,q18 vectorwise,623.381,161060.35,0.0,0.0,2513303.0,350455279798.0,788878161036.0,,2892837583.0,351420921492.0,8837976950.0,4688281415.0,4412223205.0,178950105552.0,3096446.0,366576947527.0,2183893456.0,146284945632.0,489609.0,,
parmesan,clang,0,18,hyper,54,q18 hyper,477.769,116997.15,0.0,0.0,2181979.0,259079535652.0,398204646475.0,,1410957077.0,189258173738.0,4028273045.0,4385120249.0,3987691529.0,69822710867.0,2588287.0,177267630779.0,1287060861.0,76350494582.0,290562.0,,
parmesan,gcc,0,18,vectorwise,54,q18 vectorwise,622.661,160651.87,0.0,0.0,2495689.0,351734930954.0,783356820198.0,,3006539958.0,360130132074.0,9099227953.0,4652309984.0,4333268998.0,174469771468.0,3047113.0,366463082166.0,2165983875.0,148252818313.0,482030.0,,
parmesan,gcc,0,18,hyper,54,q18 hyper,480.171,118498.27,0.0,0.0,2400262.0,254471054976.0,438449655932.0,,1423496244.0,209317683409.0,4273882590.0,4525828318.0,4197731671.0,77923938849.0,2500067.0,179493115418.0,1313946566.0,65438340809.0,313596.0,,
parmesan,clang,0,18,hyper,57,q18 hyper,475.867,121138.26,0.0,0.0,2373820.0,234619713347.0,383308175922.0,,1274039524.0,194507402379.0,4161969302.0,4703770736.0,4523257300.0,93590189965.0,2520385.0,211371582105.0,1261880726.0,68494921028.0,439220.0,,
parmesan,clang,0,18,vectorwise,57,q18 vectorwise,623.716,168071.45,0.0,0.0,2615976.0,354478009761.0,790460001882.0,,2904410649.0,359070174352.0,8909269054.0,4442344882.0,4095612280.0,184350442351.0,3387395.0,368361113281.0,2183351800.0,147625326114.0,515135.0,,
parmesan,gcc,0,18,hyper,57,q18 hyper,480.379,121340.15,0.0,0.0,2328187.0,250316978310.0,367145227923.0,,1224653192.0,178518366696.0,4068035986.0,4433185037.0,4142336180.0,82946296058.0,2469518.0,206780540863.0,1263794467.0,77332170849.0,371798.0,,
parmesan,gcc,0,18,vectorwise,57,q18 vectorwise,617.064,166432.07,0.0,0.0,2630266.0,351721004580.0,803183982412.0,,2928923578.0,359140098804.0,8954572748.0,4535416350.0,4268522523.0,177356713345.0,3066100.0,370374555721.0,2167559874.0,150812829677.0,501505.0,,
parmesan,clang,0,18,vectorwise,60,q18 vectorwise,614.071,171045.17,0.0,0.0,2739379.0,349804288764.0,787757370442.0,,2931629278.0,351706592947.0,8474325275.0,4536089243.0,4418037907.0,182238505772.0,3032722.0,393530762805.0,2298021243.0,139052288125.0,560594.0,,
parmesan,clang,0,18,hyper,60,q18 hyper,484.568,126028.85,0.0,0.0,2370556.0,237760564613.0,357770085675.0,,1266301965.0,195486396376.0,4254294075.0,4692759826.0,4539223037.0,97903977666.0,2497691.0,214313107121.0,1341998937.0,65006081019.0,422797.0,,
parmesan,gcc,0,18,vectorwise,60,q18 vectorwise,614.9,174053.9,0.0,0.0,2740130.0,361900182467.0,822144320519.0,,2933055608.0,361993589843.0,9078327700.0,4521050460.0,4216296831.0,182114041787.0,3468899.0,346304439078.0,2194819603.0,147815920341.0,410065.0,,
parmesan,gcc,0,18,hyper,60,q18 hyper,477.15,126855.08,0.0,0.0,2362798.0,239859896498.0,368738606832.0,,1127101123.0,181646697276.0,4260858874.0,4400547308.0,4236781349.0,95642705043.0,2494741.0,225343854582.0,1315903066.0,69977023216.0,438693.0,,
parmesan,clang,0,18,hyper,63,q18 hyper,481.43,131654.98,0.0,0.0,2705368.0,251761980102.0,318720609430.0,,1036978482.0,153326602932.0,3958560101.0,4381441490.0,4138762888.0,91261507924.0,2599250.0,235007880450.0,1313966481.0,75114354949.0,433589.0,,
parmesan,clang,0,18,vectorwise,63,q18 vectorwise,610.189,178851.02,0.0,0.0,2811323.0,366057974627.0,870070021347.0,,3077480586.0,391155865326.0,9512343989.0,4478497709.0,4219060063.0,182850547192.0,3344656.0,352615147688.0,2255850088.0,147093969776.0,519595.0,,
parmesan,gcc,0,18,hyper,63,q18 hyper,477.377,131806.93,0.0,0.0,2430938.0,255581575095.0,358721321578.0,,1249695076.0,184895987036.0,4157743038.0,4650079955.0,4463475167.0,95347761050.0,2774051.0,226109004094.0,1334209428.0,71541449711.0,448437.0,,
parmesan,gcc,0,18,vectorwise,63,q18 vectorwise,615.064,184117.16,0.0,0.0,2823747.0,367269462056.0,869814850961.0,,2885008981.0,367301002991.0,8349475067.0,4184197385.0,4030579646.0,213984243943.0,3931176.0,400214635562.0,2469220656.0,147619741396.0,604451.0,,
parmesan,clang,0,18,vectorwise,66,q18 vectorwise,427.5,147438.03,0.0,0.0,1324637.0,330388661359.0,746293559364.0,,2944069874.0,339420964650.0,9630651466.0,4581152987.0,4374094406.0,199895861383.0,3302294.0,401303056303.0,1998456821.0,157748244546.0,426355.0,,
parmesan,clang,0,18,hyper,66,q18 hyper,388.373,117135.03,0.0,0.0,1773403.0,227476838960.0,328853583611.0,,1117437778.0,186817256575.0,4420023638.0,4454528619.0,4249993188.0,102485661479.0,2858112.0,215597263496.0,1171265875.0,62500680184.0,439673.0,,
parmesan,gcc,0,18,vectorwise,66,q18 vectorwise,431.393,149079.86,0.0,0.0,1308387.0,363710662009.0,852925626440.0,,2912316803.0,346014988303.0,9156041162.0,4485418705.0,4330849719.0,202219107127.0,2252693.0,417294194342.0,2272998658.0,173839109770.0,363623.0,,
parmesan,gcc,0,18,hyper,66,q18 hyper,388.471,117687.32,0.0,0.0,1687018.0,243420925737.0,389833536076.0,,1159604556.0,188067251993.0,4294868674.0,4216182086.0,4021713999.0,95891820878.0,2635818.0,217721280867.0,1212199008.0,69028928040.0,361920.0,,
parmesan,clang,0,18,vectorwise,69,q18 vectorwise,422.013,148995.44,0.0,0.0,1360158.0,368606008051.0,841602415468.0,,3353379273.0,383570595273.0,9356713064.0,3991946608.0,3627529258.0,166784389130.0,4179680.0,323062681553.0,1956876137.0,152403195039.0,333821.0,,
parmesan,clang,0,18,hyper,69,q18 hyper,391.245,120439.04,0.0,0.0,1741036.0,226789833237.0,321528198801.0,,1184228516.0,199820812148.0,4601910007.0,4324873659.0,4132054863.0,102547749172.0,2918696.0,203967108800.0,1212701412.0,58152550909.0,447508.0,,
parmesan,gcc,0,18,vectorwise,69,q18 vectorwise,423.448,148490.32,0.0,0.0,1326069.0,362804638417.0,786807722011.0,,3418469143.0,385130160581.0,9960805161.0,4273487442.0,3901820267.0,175006824132.0,4250043.0,330068201717.0,1744627915.0,137268248005.0,445555.0,,
parmesan,gcc,0,18,hyper,69,q18 hyper,389.507,120940.89,0.0,0.0,1817117.0,243023055121.0,380113924573.0,,1131203205.0,180267225543.0,4293665240.0,4247173630.0,4104915868.0,101420996481.0,2702824.0,226727814236.0,1130053277.0,69857405352.0,455911.0,,
parmesan,clang,0,18,hyper,72,q18 hyper,386.863,124591.69,0.0,0.0,1969074.0,241769033740.0,349851601192.0,,1086723679.0,171474308965.0,4024199513.0,4033019203.0,3912806803.0,96105671293.0,2835474.0,224372397099.0,1182764098.0,67015679584.0,508204.0,,
parmesan,clang,0,18,vectorwise,72,q18 vectorwise,418.234,151980.53,0.0,0.0,1352156.0,370670136721.0,818717389485.0,,3463481112.0,392627728615.0,10115889826.0,4169706186.0,3770873950.0,171362479738.0,4345278.0,329286032315.0,1763267556.0,143574273127.0,341555.0,,
parmesan,gcc,0,18,hyper,72,q18 hyper,389.108,123886.15,0.0,0.0,1867539.0,239717256121.0,370839980547.0,,1087416484.0,174878265114.0,4044694976.0,4219451698.0,4124162960.0,100411748556.0,2733199.0,226849360593.0,1181694454.0,65848104223.0,558820.0,,
parmesan,gcc,0,18,vectorwise,72,q18 vectorwise,420.442,157770.97,0.0,0.0,1357706.0,347553796398.0,775422018579.0,,3181109617.0,388702732250.0,9646024798.0,3973668941.0,3746985699.0,205014960870.0,3508281.0,359657262831.0,2074252234.0,149112632520.0,424089.0,,
parmesan,clang,0,18,hyper,75,q18 hyper,386.715,129997.69,0.0,0.0,1796661.0,263450160476.0,435528114186.0,,1251093270.0,201301121239.0,4072239636.0,3948318029.0,3725692754.0,99370877202.0,3063814.0,214639533151.0,1209809637.0,68404352013.0,483524.0,,
parmesan,clang,0,18,vectorwise,75,q18 vectorwise,413.213,155490.18,0.0,0.0,1391501.0,361991827405.0,761686290367.0,,3192671786.0,358733480534.0,9620114697.0,4187866082.0,3861606531.0,187916636744.0,4247445.0,374343031865.0,2000777623.0,148357784086.0,391202.0,,
parmesan,gcc,0,18,hyper,75,q18 hyper,384.525,127164.33,0.0,0.0,1920843.0,238947125561.0,327083645424.0,,1127367575.0,172684009884.0,4134576485.0,4268043391.0,4110567071.0,103252783822.0,3221491.0,221681541782.0,1193354231.0,61940429296.0,528378.0,,
parmesan,gcc,0,18,vectorwise,75,q18 vectorwise,414.058,155799.45,0.0,0.0,1406249.0,354115641708.0,775220277464.0,,3080620721.0,356540579086.0,9490989449.0,4138465206.0,3874744497.0,180081904769.0,3941575.0,364142639179.0,2019739775.0,151681647443.0,483590.0,,
parmesan,clang,0,18,vectorwise,78,q18 vectorwise,405.817,158118.09,0.0,0.0,1403924.0,357613502689.0,764259836382.0,,3424003558.0,388838391261.0,10211294533.0,4327417730.0,3985029975.0,193961481872.0,4677917.0,353535976320.0,1967475190.0,144858565525.0,410998.0,,
parmesan,clang,0,18,hyper,78,q18 hyper,386.135,130691.31,0.0,0.0,1938478.0,244143134493.0,354863548630.0,,1183971583.0,192753091046.0,4461223123.0,4258576459.0,3996236076.0,92618140993.0,3183530.0,203404773239.0,1265792386.0,61353468983.0,434270.0,,
