machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,clang,0,3,hyper,43,q3 hyper,252.483,57443.85,0.0,0.0,779331.0,136567630934.0,91418783605.0,,1711272877.0,66073198002.0,1575648548.0,2357491951.0,2062140098.0,48557119145.0,1138234.0,62369177491.0,1187220144.0,66059008136.0,166928.0,,
parmesan,gcc,0,3,hyper,43,q3 hyper,251.342,57338.03,0.0,0.0,782482.0,138747847336.0,94218224691.0,,1687727468.0,67903659065.0,1622382289.0,2398705737.0,2083793558.0,51320864574.0,1254210.0,62309378909.0,1209678845.0,58021468018.0,151284.0,,
parmesan,gcc,0,3,vectorwise,43,q3 vectorwise,75.074,26217.25,0.0,0.0,297798.0,52036473378.0,148018717557.0,,44653253.0,24985712945.0,125514816.0,840812531.0,810619797.0,26351210851.0,1690784.0,18154813063.0,58775027.0,2565859630.0,223282.0,,
parmesan,clang,0,3,vectorwise,44,q3 vectorwise,73.809,28138.64,0.0,0.0,301676.0,59988787768.0,154810195954.0,,39864776.0,24078043337.0,98417208.0,719175627.0,768280719.0,35204768444.0,1401390.0,30380112212.0,69933387.0,3396580959.0,304722.0,,
parmesan,clang,0,3,hyper,44,q3 hyper,247.591,57734.45,0.0,0.0,779788.0,133942755897.0,92852430492.0,,1759255328.0,65345665447.0,1576365364.0,2251998229.0,1935611491.0,42795183253.0,844885.0,60579350951.0,1225553041.0,77005222552.0,208340.0,,
parmesan,gcc,0,3,hyper,44,q3 hyper,249.948,57910.98,0.0,0.0,779920.0,133595742674.0,83882431061.0,,1763974080.0,65203076767.0,1604189925.0,2333758686.0,2017968069.0,46117165031.0,1027536.0,64821658802.0,1205756686.0,70737788924.0,185325.0,,
parmesan,gcc,0,3,vectorwise,44,q3 vectorwise,74.569,28588.3,0.0,0.0,316432.0,64958748768.0,168784642427.0,,62960212.0,21905436767.0,141182818.0,936532870.0,970418566.0,25629708033.0,1667652.0,23027243103.0,63710404.0,2712351953.0,313366.0,,
parmesan,clang,0,3,vectorwise,45,q3 vectorwise,71.944,28266.15,0.0,0.0,316412.0,51815175540.0,126661250755.0,,56146982.0,19312716862.0,147565681.0,1007645772.0,971882382.0,25939053380.0,1646640.0,22569884729.0,62920167.0,3170934703.0,307685.0,,
parmesan,clang,0,3,hyper,45,q3 hyper,246.681,58203.0,0.0,0.0,780208.0,138377480735.0,82774351348.0,,1979590310.0,66278408998.0,1679156309.0,2329936731.0,1988616770.0,41033823014.0,846752.0,53518903314.0,1192559597.0,72494755683.0,217945.0,,
parmesan,gcc,0,3,hyper,45,q3 hyper,245.115,58471.31,0.0,0.0,780288.0,137996698482.0,107881557156.0,,1648576861.0,67818032628.0,1625853982.0,2328411175.0,2045013074.0,50350129662.0,1163316.0,61823757740.0,1139051248.0,67317344262.0,159893.0,,
parmesan,gcc,0,3,vectorwise,45,q3 vectorwise,81.618,32149.56,0.0,0.0,316233.0,73960014199.0,219889536960.0,,65103136.0,32875623502.0,165413849.0,997697362.0,945891590.0,33217722790.0,1537421.0,26638796877.0,71742983.0,3204987995.0,305415.0,,
parmesan,clang,0,3,hyper,46,q3 hyper,240.117,58403.72,0.0,0.0,780662.0,129547989917.0,88059266700.0,,1766610510.0,61190441423.0,1444163892.0,1996756716.0,1756412238.0,39397797698.0,659849.0,63540401987.0,1271258451.0,86504410712.0,241481.0,,
parmesan,clang,0,3,vectorwise,46,q3 vectorwise,74.638,27494.35,0.0,0.0,300896.0,61264215016.0,177318796604.0,,51990972.0,26825985099.0,133561745.0,832016494.0,814802877.0,26003505125.0,1816274.0,21488623048.0,62245082.0,2955937732.0,284599.0,,
parmesan,gcc,0,3,vectorwise,46,q3 vectorwise,73.249,29209.68,0.0,0.0,296703.0,66732616272.0,160993296897.0,,45509685.0,27773609792.0,115049785.0,777289732.0,705267613.0,38486203898.0,1427191.0,34384466052.0,74805579.0,3739302927.0,347133.0,,
parmesan,gcc,0,3,hyper,46,q3 hyper,241.879,58361.67,0.0,0.0,780546.0,134033867491.0,81958577988.0,,1867960221.0,63095779140.0,1561946036.0,2193454133.0,1888986307.0,39515918291.0,749088.0,60927208825.0,1282168664.0,80069606130.0,219511.0,,
parmesan,clang,0,3,hyper,47,q3 hyper,238.203,58666.65,0.0,0.0,781168.0,132978715694.0,84175514634.0,,1837528582.0,60379096372.0,1487564049.0,1987045923.0,1708405403.0,37446087043.0,806461.0,63324782248.0,1296718629.0,84847333834.0,293491.0,,
parmesan,clang,0,3,vectorwise,47,q3 vectorwise,71.555,30131.09,0.0,0.0,315955.0,58694510762.0,166766052965.0,,49226301.0,25451659807.0,141759983.0,877678456.0,967311505.0,27981366198.0,1710158.0,24155831204.0,64387611.0,2911560115.0,304729.0,,
parmesan,gcc,0,3,vectorwise,47,q3 vectorwise,72.32,31145.97,0.0,0.0,315919.0,70721565547.0,181105526499.0,,45852052.0,33023650031.0,147115398.0,853149617.0,829228038.0,31167926932.0,1574293.0,25956001519.0,72716917.0,3447794009.0,354214.0,,
parmesan,gcc,0,3,hyper,47,q3 hyper,237.706,58926.34,0.0,0.0,781335.0,128942244511.0,72975960968.0,,1704264979.0,56727990712.0,1386850406.0,1928171786.0,1712852303.0,39690073436.0,648263.0,62923113804.0,1315902046.0,89342325475.0,269999.0,,
parmesan,clang,0,3,hyper,48,q3 hyper,235.751,59013.59,0.0,0.0,781843.0,136097100397.0,76089235198.0,,1966997742.0,63095282677.0,1592784912.0,2132454060.0,1735974055.0,36840870194.0,847065.0,56624659728.0,1259749156.0,79402503179.0,267541.0,,
parmesan,clang,0,3,vectorwise,48,q3 vectorwise,71.629,30052.57,0.0,0.0,315940.0,57649917651.0,156996451391.0,,55325910.0,23017260124.0,143974336.0,926702387.0,983020777.0,27175343717.0,1719009.0,23841576720.0,63878480.0,2655545054.0,307612.0,,
parmesan,gcc,0,3,vectorwise,48,q3 vectorwise,67.869,31411.65,0.0,0.0,330047.0,70428733102.0,171816018968.0,,70399924.0,24369239681.0,166187033.0,1063823531.0,1060345654.0,27104689633.0,1772232.0,24503540286.0,77446514.0,3227669925.0,329410.0,,
parmesan,gcc,0,3,hyper,48,q3 hyper,235.1,59753.7,0.0,0.0,784728.0,126202946070.0,104249799148.0,,1353863908.0,57496187652.0,1237778757.0,1888098363.0,1735854916.0,42310276773.0,850003.0,67885166123.0,1330378279.0,88112570102.0,251772.0,,
parmesan,clang,0,3,hyper,49,q3 hyper,232.407,59500.12,0.0,0.0,785246.0,123778532703.0,71818035297.0,,1512874461.0,53355338023.0,1268195551.0,1850709000.0,1742966669.0,41618142178.0,1285407.0,74208672602.0,1463407296.0,94378090771.0,227100.0,,
parmesan,clang,0,3,vectorwise,49,q3 vectorwise,70.348,32958.32,0.0,0.0,316154.0,74641717407.0,179857711969.0,,50436344.0,31453497810.0,112118382.0,854043876.0,838160612.0,42480210302.0,1543779.0,37726884761.0,81814563.0,4252954131.0,425096.0,,
parmesan,gcc,0,3,vectorwise,49,q3 vectorwise,70.331,34292.05,0.0,0.0,335923.0,77645548660.0,227376343113.0,,59896701.0,36438547987.0,165414281.0,1018659196.0,1018543483.0,33443937194.0,1830287.0,29372782854.0,77420643.0,3662263673.0,384351.0,,
parmesan,gcc,0,3,hyper,49,q3 hyper,231.947,59302.74,0.0,0.0,782389.0,120306879876.0,76369486103.0,,1035966424.0,54213451567.0,1240798190.0,2041955776.0,1872533042.0,57242733425.0,2065096.0,72488447990.0,1458196032.0,78688179502.0,175090.0,,
parmesan,clang,0,3,hyper,50,q3 hyper,228.375,59791.22,0.0,0.0,782844.0,119813744380.0,92358613508.0,,992125696.0,56815468214.0,1199160870.0,1997793555.0,1892385605.0,45473924606.0,1258076.0,71284262032.0,1477379512.0,82072445574.0,167388.0,,
parmesan,clang,0,3,vectorwise,50,q3 vectorwise,67.196,31264.71,0.0,0.0,317026.0,59464084288.0,161701217969.0,,48191278.0,32151601959.0,135040167.0,892965999.0,871596613.0,34571352820.0,2015168.0,24933869577.0,77744175.0,3311820416.0,309373.0,,
parmesan,gcc,0,3,vectorwise,50,q3 vectorwise,69.403,34127.98,0.0,0.0,335360.0,75328152105.0,209019659299.0,,58807647.0,34269592678.0,189272005.0,1000746679.0,980385841.0,34918034429.0,1823040.0,30017122024.0,76165951.0,3702900992.0,382715.0,,
parmesan,gcc,0,3,hyper,50,q3 hyper,228.557,59420.37,0.0,0.0,782791.0,118181716974.0,70388874763.0,,1100936125.0,49923308458.0,1211579107.0,2020889492.0,1890187348.0,43241132661.0,1723479.0,74269670410.0,1494096882.0,87008062148.0,178694.0,,
parmesan,clang,0,3,hyper,51,q3 hyper,225.225,59518.09,0.0,0.0,783351.0,122336276387.0,88088821925.0,,1076313860.0,63857951033.0,1242080735.0,2118016717.0,2056818364.0,62651142493.0,1659596.0,63212605872.0,1321316342.0,60495836728.0,161459.0,,
parmesan,clang,0,3,vectorwise,51,q3 vectorwise,65.267,32677.87,0.0,0.0,335707.0,70240017403.0,185496546952.0,,63286155.0,25613330171.0,169706204.0,1007275842.0,1051334290.0,29341955529.0,1955281.0,25471361917.0,74090039.0,3485262817.0,402137.0,,
parmesan,gcc,0,3,vectorwise,51,q3 vectorwise,64.911,33674.53,0.0,0.0,316473.0,71491530192.0,221503350504.0,,48320514.0,29626499970.0,128382108.0,787280290.0,882762105.0,41331757235.0,1667521.0,40507542707.0,78503732.0,4060107507.0,367069.0,,
parmesan,gcc,0,3,hyper,51,q3 hyper,226.13,59854.2,0.0,0.0,783386.0,117925572906.0,73258606927.0,,951440604.0,54845271518.0,1217280370.0,2058703784.0,1946611635.0,45891281765.0,1913274.0,72250746255.0,1485259225.0,78196018607.0,174741.0,,
parmesan,clang,0,3,vectorwise,52,q3 vectorwise,66.229,33993.03,0.0,0.0,336173.0,74140008450.0,200920080656.0,,66800529.0,28134352366.0,161180794.0,986625179.0,992996735.0,34523091727.0,2050586.0,30271618599.0,74246217.0,3803999480.0,464780.0,,
parmesan,clang,0,3,hyper,52,q3 hyper,223.661,60465.43,0.0,0.0,783986.0,124583069394.0,107740291692.0,,1070752054.0,65621587928.0,1246138452.0,2110474218.0,1943380493.0,58161135199.0,1707171.0,64125613854.0,1328265702.0,59749727184.0,169223.0,,
parmesan,gcc,0,3,hyper,52,q3 hyper,222.441,60187.51,0.0,0.0,783817.0,119452824328.0,77435141364.0,,889532123.0,54730305480.0,1187632895.0,2039912514.0,1927882559.0,46226202070.0,1610472.0,72243506602.0,1485721202.0,80331699852.0,183715.0,,
parmesan,gcc,0,3,vectorwise,52,q3 vectorwise,67.575,35134.42,0.0,0.0,316664.0,81059815842.0,246598613539.0,,48555322.0,34144797245.0,117193459.0,788235657.0,818986597.0,45815677000.0,1685701.0,44057045918.0,77326110.0,4143917552.0,413330.0,,
parmesan,clang,0,3,vectorwise,53,q3 vectorwise,65.427,33075.17,0.0,0.0,331241.0,62086886409.0,162383958486.0,,69999440.0,26178215015.0,179441873.0,1117484985.0,1032907682.0,32301950386.0,2076780.0,29455371786.0,70855426.0,3824409107.0,376032.0,,
parmesan,clang,0,3,hyper,53,q3 hyper,220.522,60860.57,0.0,0.0,784507.0,120648243583.0,88742450375.0,,966055218.0,61267890290.0,1214005460.0,2078803306.0,1972882899.0,50453570834.0,1964986.0,64787110908.0,1352980352.0,61922919907.0,165663.0,,
parmesan,gcc,0,3,hyper,53,q3 hyper,219.062,61267.68,0.0,0.0,784331.0,126115435590.0,114107896209.0,,999729614.0,65282463370.0,1187914539.0,2018811779.0,1902128113.0,51625056951.0,1483332.0,64754267937.0,1368842517.0,66668372808.0,161599.0,,
parmesan,gcc,0,3,vectorwise,53,q3 vectorwise,63.298,34318.87,0.0,0.0,336082.0,74481929506.0,215845075514.0,,51562948.0,32831072860.0,147939795.0,864128129.0,867134992.0,31531693389.0,2172552.0,27158109076.0,76284925.0,3434837874.0,412703.0,,
parmesan,clang,0,3,vectorwise,54,q3 vectorwise,64.092,33776.16,0.0,0.0,336367.0,65734028900.0,177047054957.0,,66046379.0,30793708209.0,176883197.0,1112550153.0,1058367181.0,29854750661.0,2449663.0,23061600569.0,69148531.0,3842127251.0,404526.0,,
parmesan,clang,0,3,hyper,54,q3 hyper,217.733,60631.5,0.0,0.0,784988.0,143752312126.0,111362271486.0,,1259787792.0,68425202519.0,1327112832.0,2206776765.0,2021474363.0,50138112463.0,1516353.0,52945331057.0,1060232640.0,43425221747.0,110296.0,,
parmesan,gcc,0,3,hyper,54,q3 hyper,217.108,60583.27,0.0,0.0,784986.0,136250207576.0,101319440482.0,,1132542869.0,66757053867.0,1292455803.0,2187102505.0,2051601304.0,52197754658.0,1546402.0,56783948897.0,1152919502.0,50848167046.0,144092.0,,
parmesan,gcc,0,3,vectorwise,54,q3 vectorwise,64.846,34766.98,0.0,0.0,341615.0,74227673559.0,200355507778.0,,58885023.0,30640101552.0,159942069.0,957251977.0,990214805.0,36855404978.0,2111256.0,27680703220.0,83564565.0,3750146202.0,454582.0,,
parmesan,clang,0,3,vectorwise,55,q3 vectorwise,62.845,32907.2,0.0,0.0,336965.0,66270076517.0,178402235926.0,,69795772.0,28629060738.0,164547580.0,1081270207.0,1034139428.0,27193762270.0,1853218.0,20012947398.0,72557165.0,3867274233.0,453523.0,,
parmesan,clang,0,3,hyper,55,q3 hyper,215.734,60943.37,0.0,0.0,785485.0,140096447812.0,108890743196.0,,1236571813.0,68288071453.0,1324662210.0,2211125455.0,2044440849.0,53803348684.0,1530161.0,54110262743.0,1092061804.0,45688898841.0,134920.0,,
parmesan,gcc,0,3,hyper,55,q3 hyper,215.075,60621.77,0.0,0.0,785473.0,135882491292.0,106150431287.0,,1221151579.0,68912737848.0,1350180441.0,2188435243.0,2020821196.0,52302650715.0,1589293.0,56684943393.0,1142505952.0,48343931193.0,125727.0,,
parmesan,gcc,0,3,vectorwise,55,q3 vectorwise,63.798,34310.47,0.0,0.0,337511.0,65441913493.0,198222933041.0,,52630361.0,31698004142.0,167149229.0,1088693322.0,1096207051.0,32264625880.0,2150446.0,26699061102.0,79303571.0,3086181147.0,439982.0,,
parmesan,clang,0,3,hyper,56,q3 hyper,210.929,61033.29,0.0,0.0,785507.0,137651460831.0,100810910300.0,,1079064547.0,65579285938.0,1280205913.0,2139898824.0,2006754414.0,51879702501.0,1637754.0,59533537911.0,1195447374.0,54533390477.0,148432.0,,
parmesan,clang,0,3,vectorwise,56,q3 vectorwise,60.962,35483.23,0.0,0.0,342639.0,66393772990.0,167691860958.0,,55535460.0,31074981455.0,150586486.0,1006838884.0,975325651.0,42394210753.0,1903976.0,35377772914.0,89009720.0,4534532567.0,497377.0,,
parmesan,gcc,0,3,vectorwise,56,q3 vectorwise,63.249,34138.13,0.0,0.0,317491.0,63981159088.0,191302836660.0,,50119490.0,32606837266.0,136978652.0,901289674.0,888907277.0,41363525696.0,1973371.0,33477651248.0,78068047.0,3694180719.0,405586.0,,
parmesan,gcc,0,3,hyper,56,q3 hyper,211.213,60999.07,0.0,0.0,785528.0,140365037842.0,109102327244.0,,1143268488.0,67725186940.0,1284251591.0,2183839584.0,2034288290.0,52428738481.0,1474593.0,56582663244.0,1132995695.0,50142015258.0,146880.0,,
parmesan,clang,0,3,hyper,57,q3 hyper,207.736,61210.51,0.0,0.0,785834.0,148156814296.0,127721261217.0,,1297108883.0,71593949440.0,1506140253.0,2348880547.0,2029226195.0,47141098975.0,1256585.0,58359147807.0,1104005845.0,50680474893.0,161568.0,,
parmesan,clang,0,3,vectorwise,57,q3 vectorwise,62.785,33875.69,0.0,0.0,336609.0,63313994686.0,193557708517.0,,68754002.0,31466853806.0,169796188.0,1104596741.0,1092015669.0,28085013293.0,2160266.0,24067686232.0,79975844.0,4147679282.0,459867.0,,
parmesan,gcc,0,3,vectorwise,57,q3 vectorwise,61.684,37444.48,0.0,0.0,355947.0,81850928020.0,216504128448.0,,73099888.0,33998093154.0,193871681.0,1128728117.0,1103429024.0,36873068772.0,2157823.0,30834418001.0,82052236.0,4205178288.0,555423.0,,
parmesan,gcc,0,3,hyper,57,q3 hyper,207.7,61220.65,0.0,0.0,785923.0,149573304048.0,130241278594.0,,1247345365.0,70889998921.0,1408127630.0,2310056309.0,2086087335.0,48671556897.0,1311803.0,54018675182.0,1082338123.0,48092482961.0,126053.0,,
parmesan,clang,0,3,hyper,58,q3 hyper,205.157,61329.18,0.0,0.0,786106.0,147953076729.0,123010566651.0,,1493236371.0,72292891630.0,1504251479.0,2275669081.0,1942413768.0,45847016147.0,1218347.0,61023343351.0,1109980583.0,51230902489.0,207619.0,,
parmesan,clang,0,3,vectorwise,58,q3 vectorwise,62.895,38141.1,0.0,0.0,355668.0,86966355732.0,229262797984.0,,78586979.0,35354651892.0,200088498.0,1173783282.0,1122175802.0,34948666896.0,2192146.0,29878536567.0,86723379.0,4671355920.0,587884.0,,
parmesan,gcc,0,3,vectorwise,58,q3 vectorwise,61.361,37832.07,0.0,0.0,355914.0,81898826689.0,248879984299.0,,71507009.0,31848543608.0,204385353.0,1215870740.0,1190811761.0,34674808096.0,2578834.0,33317557759.0,72855645.0,4073808804.0,522444.0,,
parmesan,gcc,0,3,hyper,58,q3 hyper,205.701,61923.58,0.0,0.0,786284.0,153251957306.0,146600147806.0,,1379479028.0,75157450829.0,1585400238.0,2332786762.0,1978745860.0,44893035411.0,1309435.0,59373219639.0,1102573592.0,51478086569.0,178363.0,,
parmesan,clang,0,3,hyper,59,q3 hyper,203.963,62027.31,0.0,0.0,786611.0,145441812814.0,112539269110.0,,1236707907.0,69801569772.0,1429713201.0,2245950742.0,1924825926.0,50758183232.0,1550486.0,60211788613.0,1173533110.0,54068677561.0,206696.0,,
parmesan,clang,0,3,vectorwise,59,q3 vectorwise,64.083,35465.81,0.0,0.0,317071.0,62298459032.0,171908696286.0,,49050479.0,33961084025.0,146413581.0,954508749.0,895519749.0,49287136869.0,1971225.0,43914399085.0,80990601.0,4073134570.0,432223.0,,
parmesan,gcc,0,3,vectorwise,59,q3 vectorwise,58.713,37032.53,0.0,0.0,356667.0,70488977539.0,195941249114.0,,66746257.0,31387168536.0,194438084.0,1201003813.0,1170816019.0,33201699628.0,2405568.0,26947962938.0,88810104.0,4050489267.0,512880.0,,
parmesan,gcc,0,3,hyper,59,q3 hyper,203.881,62362.34,0.0,0.0,786646.0,152403997501.0,134719356662.0,,1369547096.0,74988367434.0,1530258831.0,2242056582.0,1935164039.0,50248394860.0,1471222.0,61474653049.0,1141408855.0,55250938388.0,176749.0,,
parmesan,clang,0,3,vectorwise,60,q3 vectorwise,57.923,35884.6,0.0,0.0,337286.0,63739297527.0,201970051210.0,,60974881.0,36639675538.0,146837169.0,1011438454.0,954770234.0,42104687143.0,2189823.0,29507684720.0,75448292.0,3585956231.0,478658.0,,
parmesan,clang,0,3,hyper,60,q3 hyper,200.77,61670.74,0.0,0.0,787322.0,135467634800.0,94103350886.0,,1627106384.0,63976440072.0,1516971853.0,2220521581.0,1960730067.0,44000973349.0,1644120.0,60736466313.0,1122499114.0,61962464792.0,241612.0,,
parmesan,gcc,0,3,hyper,60,q3 hyper,201.224,61477.49,0.0,0.0,787317.0,152085886491.0,109469542000.0,,1568790636.0,65615701816.0,1541160413.0,2246297254.0,1927875486.0,43279654684.0,1253237.0,58555348491.0,1050914307.0,48433805607.0,227940.0,,
parmesan,gcc,0,3,vectorwise,60,q3 vectorwise,61.333,37734.15,0.0,0.0,355819.0,71489433082.0,209493568347.0,,78712718.0,31934330282.0,195554479.0,1227546895.0,1166637360.0,33192527787.0,2202832.0,33599640403.0,82264280.0,4365651304.0,487989.0,,
parmesan,clang,0,3,vectorwise,61,q3 vectorwise,59.98,38129.96,0.0,0.0,336569.0,66441570329.0,194030448661.0,,54938485.0,35814779802.0,166360291.0,1090835485.0,1018715953.0,52330471175.0,2119547.0,50154846981.0,81896902.0,3582396026.0,430562.0,,
parmesan,clang,0,3,hyper,61,q3 hyper,198.107,62163.41,0.0,0.0,787722.0,139141435230.0,123713932951.0,,1535691705.0,68232761279.0,1545557857.0,2278982039.0,1952950239.0,44568989305.0,1605006.0,63592034776.0,1156258561.0,60534834351.0,251465.0,,
parmesan,gcc,0,3,hyper,61,q3 hyper,198.541,61450.43,0.0,0.0,787777.0,129852510631.0,82471432921.0,,1692502853.0,63340847217.0,1498727590.0,2222932128.0,1937545561.0,43421463093.0,1854305.0,62682699787.0,1182866501.0,63302460473.0,191314.0,,
parmesan,gcc,0,3,vectorwise,61,q3 vectorwise,56.767,36087.17,0.0,0.0,355935.0,70402869329.0,180845230643.0,,82826089.0,28491405309.0,192883346.0,1241471750.0,1149088354.0,29384037151.0,2124491.0,22584191308.0,66986602.0,4240655626.0,514741.0,,
parmesan,clang,0,3,hyper,62,q3 hyper,196.67,62078.19,0.0,0.0,788300.0,131694672961.0,90524971765.0,,1617066112.0,65384283759.0,1563931848.0,2254550881.0,1956464094.0,43492884565.0,1621277.0,60916100637.0,1108815823.0,58302886550.0,206391.0,,
parmesan,clang,0,3,vectorwise,62,q3 vectorwise,58.044,39495.87,0.0,0.0,356963.0,79187234692.0,246371689861.0,,56479042.0,40440759395.0,173496379.0,1085746909.0,1162556140.0,37783347569.0,2250229.0,30255862723.0,86226988.0,4184271691.0,643060.0,,
parmesan,gcc,0,3,vectorwise,62,q3 vectorwise,59.798,38928.05,0.0,0.0,355985.0,74285280585.0,200157770316.0,,65343267.0,32693856925.0,201917174.0,1199258418.0,1191375723.0,37862531931.0,2559516.0,29106228207.0,85091733.0,4018766772.0,590422.0,,
parmesan,gcc,0,3,hyper,62,q3 hyper,196.503,61989.21,0.0,0.0,788233.0,140307363270.0,95532252565.0,,1571610638.0,63978093163.0,1558772365.0,2306947720.0,1975065101.0,44221964717.0,1446041.0,59346148836.0,1075588926.0,53240666472.0,209412.0,,
parmesan,clang,0,3,hyper,63,q3 hyper,194.087,62543.41,0.0,0.0,788930.0,131105533565.0,110214382365.0,,1529276455.0,66190860126.0,1510643396.0,2219992544.0,1958124716.0,44743755691.0,1729801.0,63216774697.0,1166180834.0,63856981619.0,225692.0,,
parmesan,clang,0,3,vectorwise,63,q3 vectorwise,57.89,38186.43,0.0,0.0,356565.0,70850853456.0,214881040974.0,,71375936.0,32531760335.0,214801754.0,1278192553.0,1232216329.0,33342784210.0,2606577.0,25582134157.0,68265945.0,3211326192.0,485993.0,,
parmesan,gcc,0,3,vectorwise,63,q3 vectorwise,55.78,36833.44,0.0,0.0,336878.0,66832920062.0,198891280354.0,,63737425.0,37046829026.0,144905126.0,1003731249.0,920412550.0,45678637982.0,1836183.0,30954775389.0,74998173.0,4287537721.0,522208.0,,
parmesan,gcc,0,3,hyper,63,q3 hyper,195.231,62456.52,0.0,0.0,788906.0,133388630384.0,87746921505.0,,1678349063.0,65281495972.0,1536552781.0,2235518596.0,1945007905.0,43645896890.0,1852837.0,61767781701.0,1137745036.0,61432990129.0,206880.0,,
parmesan,clang,0,3,hyper,64,q3 hyper,195.358,63723.25,0.0,0.0,779089.0,137854518851.0,109541896678.0,,1670119522.0,67055512569.0,1493740383.0,2171679485.0,1915701643.0,42647812560.0,1780480.0,61370360134.0,1132252173.0,62995059658.0,189275.0,,
parmesan,clang,0,3,vectorwise,64,q3 vectorwise,55.327,39784.34,0.0,0.0,376354.0,76470660453.0,187366884520.0,,81882355.0,30686323214.0,209569809.0,1326495471.0,1256006075.0,33506336728.0,2515957.0,28044467747.0,99367650.0,4562065069.0,642540.0,,
parmesan,gcc,0,3,vectorwise,64,q3 vectorwise,58.634,39521.03,0.0,0.0,356883.0,72080371523.0,204459669286.0,,71228678.0,40098785212.0,204415085.0,1183154556.0,1172322568.0,39102613409.0,2636577.0,29994257160.0,83099206.0,3566708026.0,538345.0,,
