machine,compiler,repetition,query,engine,threads,query_label,time,task-clock:u,context-switches:u,cpu-migrations:u,page-faults:u,cycles:u,instructions:u,branches:u,branch-misses:u,L1-dcache-loads:u,L1-dcache-load-misses:u,LLC-loads:u,LLC-load-misses:u,L1-icache-loads:u,L1-icache-load-misses:u,dTLB-loads:u,dTLB-load-misses:u,iTLB-loads:u,iTLB-load-misses:u,L1-dcache-prefetches:u,L1-dcache-prefetch-misses:u
parmesan,clang,0,18,vectorwise,8,q18 vectorwise,2332.946,109089.99,0.0,0.0,1656959.0,290574277401.0,690442616674.0,,3001540739.0,351155890952.0,8445617899.0,5830163031.0,5477879951.0,164309227155.0,1162512.0,349109627730.0,2350613444.0,142999445081.0,53550.0,,
parmesan,clang,0,18,hyper,8,q18 hyper,1610.969,74840.51,0.0,0.0,1453769.0,195301019275.0,385077797918.0,,1388133563.0,207052875959.0,3943092629.0,5051670474.0,4662331335.0,91413329395.0,615294.0,205960311342.0,1240577171.0,69575151482.0,34616.0,,
parmesan,gcc,0,18,hyper,8,q18 hyper,1609.182,74764.67,0.0,0.0,1442997.0,196667506281.0,384091367260.0,,1364439884.0,206036036487.0,3945899500.0,5044918250.0,4660128795.0,91906037740.0,582319.0,206563996418.0,1250557299.0,68598745348.0,29586.0,,
parmesan,gcc,0,18,vectorwise,8,q18 vectorwise,2334.167,109218.35,0.0,0.0,1655274.0,294255283307.0,700072189312.0,,3008720324.0,353239048664.0,8751118806.0,5841592252.0,5469465273.0,162651560855.0,1162561.0,349390088680.0,2347022643.0,144352322747.0,47027.0,,
parmesan,clang,0,18,hyper,9,q18 hyper,1515.337,75753.82,0.0,0.0,1545507.0,196543934180.0,383368826743.0,,1385597520.0,208497506934.0,3996818576.0,5080189734.0,4720296652.0,91937280324.0,555532.0,206414379536.0,1221576224.0,69181508126.0,50241.0,,
parmesan,clang,0,18,vectorwise,9,q18 vectorwise,2178.29,113913.11,0.0,0.0,1780648.0,296684176403.0,769821762804.0,,2973223237.0,369704651229.0,7983205989.0,5879971362.0,5785762169.0,167211998564.0,1201116.0,347237154351.0,2452200591.0,142150950680.0,43198.0,,
parmesan,gcc,0,18,vectorwise,9,q18 vectorwise,2176.854,113836.47,0.0,0.0,1785054.0,303429019644.0,825958903656.0,,3005513360.0,374294921732.0,8674710014.0,6216119816.0,5895930952.0,167641435543.0,1012022.0,350562851334.0,2220067622.0,142133022232.0,34672.0,,
parmesan,gcc,0,18,hyper,9,q18 hyper,1515.712,75677.8,0.0,0.0,1547567.0,195153722906.0,378573933866.0,,1380937778.0,207457298282.0,4047012614.0,5158330918.0,4736892650.0,93692272743.0,572548.0,209125015941.0,1237957037.0,67572170827.0,51501.0,,
parmesan,clang,0,18,hyper,10,q18 hyper,1398.027,77133.4,0.0,0.0,1652765.0,199239674044.0,380321549701.0,,1372371755.0,207685866049.0,3962124168.0,5159167370.0,4806316622.0,94294444455.0,616936.0,204804442568.0,1299790830.0,68682643245.0,56598.0,,
parmesan,clang,0,18,vectorwise,10,q18 vectorwise,1983.05,114331.81,0.0,0.0,1926266.0,303376649913.0,751049573297.0,,3045253894.0,366138660361.0,8191298078.0,5830043174.0,5390842776.0,176816739083.0,1238184.0,352378410303.0,2504221176.0,144655566434.0,69856.0,,
parmesan,gcc,0,18,hyper,10,q18 hyper,1396.946,77575.01,0.0,0.0,1669552.0,199634708169.0,381501514640.0,,1380199815.0,207860525366.0,4019942859.0,5175900811.0,4832214843.0,94742268628.0,718812.0,207525246659.0,1282014187.0,67603686525.0,59263.0,,
parmesan,gcc,0,18,vectorwise,10,q18 vectorwise,1982.804,114466.5,0.0,0.0,1925230.0,304311529614.0,746545325371.0,,3052370417.0,366898279988.0,8229890967.0,5842278616.0,5419699071.0,177620277481.0,1152193.0,353859855590.0,2370225210.0,144473784732.0,68960.0,,
parmesan,clang,0,18,hyper,11,q18 hyper,1272.215,78211.04,0.0,0.0,1777654.0,197918696143.0,378547818275.0,,1397681951.0,211225990625.0,3999208735.0,5121224592.0,4823789439.0,92865651939.0,765484.0,204951716550.0,1323425839.0,68232076979.0,54614.0,,
parmesan,clang,0,18,vectorwise,11,q18 vectorwise,1812.389,113877.82,0.0,0.0,2052693.0,293504267118.0,715922152469.0,,3051446763.0,364243930970.0,8221720459.0,5929618048.0,5756298399.0,162739074217.0,1302221.0,341630079998.0,2350283342.0,143980705306.0,50473.0,,
parmesan,gcc,0,18,hyper,11,q18 hyper,1274.315,78333.52,0.0,0.0,1763832.0,198332259058.0,375778191076.0,,1401814363.0,209832589456.0,4070744602.0,5118572470.0,4841993990.0,93150680815.0,711405.0,206786650947.0,1324050764.0,68642181110.0,52785.0,,
parmesan,gcc,0,18,vectorwise,11,q18 vectorwise,1812.877,113882.34,0.0,0.0,2044656.0,293741263596.0,713829088571.0,,3058203443.0,363523197606.0,8298518430.0,5961630317.0,5746896078.0,162648263484.0,1359308.0,343041442205.0,2319470374.0,145015451432.0,44759.0,,
parmesan,clang,0,18,vectorwise,12,q18 vectorwise,1734.394,118080.84,0.0,0.0,2195146.0,302394062541.0,754319589030.0,,2978918017.0,362120651946.0,8418008203.0,5979234638.0,5667895946.0,177345128651.0,1300011.0,359953666502.0,2357702497.0,143429757396.0,83458.0,,
parmesan,clang,0,18,hyper,12,q18 hyper,1240.371,79803.47,0.0,0.0,1858035.0,202189780003.0,383487642209.0,,1407290746.0,209118312293.0,4038258756.0,5166097345.0,4878864272.0,93443673994.0,678819.0,211971136166.0,1269292494.0,69611983273.0,58760.0,,
parmesan,gcc,0,18,vectorwise,12,q18 vectorwise,1735.567,118056.45,0.0,0.0,2197271.0,301815525460.0,750190858560.0,,2979704481.0,362745133692.0,8462966903.0,6008048847.0,5677786672.0,178133617408.0,1327171.0,360684741494.0,2374866442.0,143255179323.0,82168.0,,
parmesan,gcc,0,18,hyper,12,q18 hyper,1240.097,79805.8,0.0,0.0,1867767.0,202602468084.0,385235222599.0,,1402500700.0,208989950111.0,3999940893.0,5202168595.0,4900194914.0,94215994436.0,674272.0,210249263286.0,1296371799.0,69708052674.0,64231.0,,
parmesan,clang,0,18,vectorwise,13,q18 vectorwise,1596.704,116582.48,0.0,0.0,2332245.0,300148094310.0,704049153902.0,,3039173285.0,353461977980.0,8322909536.0,5913688906.0,5609009045.0,166330379926.0,1465256.0,352296106844.0,2436842836.0,146092212058.0,86532.0,,
parmesan,clang,0,18,hyper,13,q18 hyper,1133.005,81293.78,0.0,0.0,1970732.0,202039210045.0,379679594860.0,,1406778443.0,213350031330.0,3995712257.0,5282081074.0,4946186214.0,92055019211.0,709477.0,212452157687.0,1286154003.0,70974955808.0,72816.0,,
parmesan,gcc,0,18,vectorwise,13,q18 vectorwise,1596.713,116524.77,0.0,0.0,2328361.0,299995739262.0,705788217590.0,,3035062556.0,353468383091.0,8318952442.0,5947981719.0,5668056864.0,166531764947.0,1478002.0,352315017673.0,2460507393.0,145547762417.0,91183.0,,
parmesan,gcc,0,18,hyper,13,q18 hyper,1129.42,81066.42,0.0,0.0,1999888.0,200738744819.0,377430101315.0,,1372129439.0,209608020500.0,3933641157.0,5249608518.0,4955092877.0,94072797848.0,844136.0,215340284516.0,1263273544.0,68956892962.0,73344.0,,
parmesan,clang,0,18,vectorwise,14,q18 vectorwise,1543.904,120547.07,0.0,0.0,2454664.0,303989743175.0,754842927892.0,,2988993071.0,356207214812.0,8739498895.0,6156170389.0,5718054761.0,176408760927.0,1472631.0,361221019688.0,2294211356.0,144786809774.0,87773.0,,
parmesan,clang,0,18,hyper,14,q18 hyper,1105.54,82697.86,0.0,0.0,2099758.0,202985622169.0,379128494821.0,,1400775188.0,209718933563.0,3968330891.0,5279572738.0,4970785288.0,96492659301.0,889998.0,209623837052.0,1347445097.0,68688677023.0,78305.0,,
parmesan,gcc,0,18,vectorwise,14,q18 vectorwise,1543.264,120313.81,0.0,0.0,2474283.0,304442766546.0,747430070021.0,,2968001811.0,355648515902.0,8573322376.0,5986563544.0,5629961126.0,177074739619.0,1501278.0,361214749443.0,2414044681.0,146472630228.0,87104.0,,
parmesan,gcc,0,18,hyper,14,q18 hyper,1112.68,82872.36,0.0,0.0,2049173.0,205401421891.0,378725912211.0,,1390466943.0,209239612912.0,4079395821.0,5179327733.0,4945623771.0,96392407731.0,938642.0,210267574884.0,1407103354.0,67342272980.0,79681.0,,
parmesan,clang,0,18,vectorwise,15,q18 vectorwise,1501.063,125354.0,0.0,0.0,2589526.0,311668969856.0,804611213940.0,,2959673836.0,367416274065.0,8495317907.0,5925279632.0,5737920396.0,185609836293.0,1587651.0,368826390880.0,2422017696.0,143149900027.0,105141.0,,
parmesan,clang,0,18,hyper,15,q18 hyper,1082.091,84281.63,0.0,0.0,2206151.0,207343269448.0,379654598813.0,,1428700953.0,213381839648.0,4190764712.0,5241087098.0,4936847938.0,93930912527.0,894523.0,206961066523.0,1378223874.0,69741389145.0,88400.0,,
parmesan,gcc,0,18,vectorwise,15,q18 vectorwise,1500.066,124686.45,0.0,0.0,2586070.0,311175107590.0,796149250938.0,,3009941395.0,368859751483.0,8654940362.0,6000392672.0,5709036416.0,183685095703.0,1459563.0,364337726347.0,2400427920.0,142939118913.0,110958.0,,
parmesan,gcc,0,18,hyper,15,q18 hyper,1083.895,84388.18,0.0,0.0,2191838.0,205663100083.0,377158634353.0,,1403096432.0,214342266165.0,4029987307.0,5223311618.0,5007535502.0,95773452548.0,856060.0,209878620008.0,1374706969.0,69289706027.0,87556.0,,
parmesan,clang,0,18,hyper,16,q18 hyper,881.475,78552.38,0.0,0.0,1425106.0,195948709710.0,358570775272.0,,1327017589.0,198779330063.0,4012135388.0,4780744502.0,4553015753.0,98014010503.0,1020326.0,211968490989.0,1216671512.0,68230602019.0,76833.0,,
parmesan,clang,0,18,vectorwise,16,q18 vectorwise,1212.318,113656.83,0.0,0.0,1155634.0,298685593912.0,686869414670.0,,3159248601.0,347928316347.0,8663973624.0,5548687719.0,5116279123.0,177718159448.0,1416058.0,359654887064.0,2181805321.0,151346035715.0,93855.0,,
parmesan,gcc,0,18,hyper,16,q18 hyper,880.728,78500.33,0.0,0.0,1486868.0,192659974540.0,360015135678.0,,1347340328.0,204084938467.0,4066954863.0,4835076617.0,4569863456.0,95524049209.0,878338.0,205474357449.0,1266201935.0,66932638155.0,78671.0,,
parmesan,gcc,0,18,vectorwise,16,q18 vectorwise,1212.573,112949.18,0.0,0.0,1140909.0,293418709539.0,669442383195.0,,3237355110.0,349133959578.0,8850687705.0,5363467635.0,5029329888.0,177280720497.0,1700429.0,348412508221.0,2345683984.0,152905025275.0,120956.0,,
parmesan,clang,0,18,hyper,17,q18 hyper,867.605,80076.66,0.0,0.0,1487973.0,205189078545.0,382783916391.0,,1421499265.0,213916786619.0,3815710290.0,4837085402.0,4496720696.0,88938681589.0,930639.0,198778056077.0,1275214649.0,64964666171.0,85755.0,,
parmesan,clang,0,18,vectorwise,17,q18 vectorwise,1169.671,114452.37,0.0,0.0,1169182.0,304444470127.0,722448550997.0,,3196746808.0,351963021068.0,8623412664.0,5646082953.0,5268373910.0,172736991313.0,1459464.0,360205632746.0,2262845666.0,154609078305.0,109797.0,,
parmesan,gcc,0,18,hyper,17,q18 hyper,864.61,80192.65,0.0,0.0,1565911.0,202504451550.0,402794364618.0,,1395466029.0,213939564048.0,3793649102.0,4828792362.0,4484674536.0,89793846136.0,921413.0,196943820606.0,1283277833.0,64858739467.0,81904.0,,
parmesan,gcc,0,18,vectorwise,17,q18 vectorwise,1169.926,114426.9,0.0,0.0,1182027.0,307341472440.0,725641977393.0,,3220362619.0,359134131032.0,8702214163.0,5900571160.0,5449476798.0,172295473451.0,1477839.0,353212340154.0,2233892548.0,152633934670.0,86436.0,,
parmesan,clang,0,18,hyper,18,q18 hyper,843.405,81362.22,0.0,0.0,1643311.0,200784303920.0,370664668195.0,,1345019377.0,200839580910.0,4106570660.0,4775074463.0,4469530861.0,92686743781.0,889972.0,213388519286.0,1234903416.0,68222712883.0,96492.0,,
parmesan,clang,0,18,vectorwise,18,q18 vectorwise,1127.538,116319.08,0.0,0.0,1201200.0,302359708896.0,724222381816.0,,3176170218.0,355243822675.0,8609176873.0,5712639533.0,5355849011.0,180648059028.0,1589655.0,365776547111.0,2267976600.0,156686831410.0,115392.0,,
parmesan,gcc,0,18,hyper,18,q18 hyper,846.366,81509.62,0.0,0.0,1644419.0,198767621945.0,357963618166.0,,1294656869.0,194070332035.0,4194774207.0,4715596168.0,4454906175.0,93841036643.0,870745.0,217556096898.0,1239107875.0,68647049880.0,105446.0,,
parmesan,gcc,0,18,vectorwise,18,q18 vectorwise,1130.456,116553.42,0.0,0.0,1216914.0,301975927705.0,722880483770.0,,3154921740.0,353592241994.0,8583998675.0,5712686017.0,5409800045.0,180030954338.0,1569467.0,368404961110.0,2255984613.0,156656198285.0,127380.0,,
parmesan,clang,0,18,hyper,19,q18 hyper,798.911,81677.02,0.0,0.0,1568890.0,201336273003.0,375713143159.0,,1356494389.0,203211282122.0,3946807492.0,4839234652.0,4550569890.0,93044948749.0,1021043.0,210461640827.0,1251465538.0,68422838817.0,107413.0,,
parmesan,clang,0,18,vectorwise,19,q18 vectorwise,1066.17,117554.01,0.0,0.0,1240005.0,310395622257.0,744515461476.0,,3258342632.0,365247542020.0,8770676933.0,5636697066.0,5160364650.0,180799170523.0,1589417.0,355655677214.0,2307043513.0,149786616875.0,117139.0,,
parmesan,gcc,0,18,hyper,19,q18 hyper,798.53,81717.56,0.0,0.0,1644045.0,201346518876.0,381159336443.0,,1343512418.0,204318582751.0,4066081178.0,4854419455.0,4566318218.0,94489304771.0,950978.0,210081897517.0,1237365555.0,68176972538.0,103926.0,,
parmesan,gcc,0,18,vectorwise,19,q18 vectorwise,1066.575,117869.79,0.0,0.0,1240059.0,306034852559.0,745674957648.0,,3147848937.0,361416779579.0,8640600552.0,5794748247.0,5444807600.0,183310940730.0,1614723.0,365151916800.0,2207208024.0,153165246269.0,135718.0,,
parmesan,clang,0,18,vectorwise,20,q18 vectorwise,1034.699,117493.18,0.0,0.0,1294523.0,308919397695.0,735865361603.0,,3367331250.0,372403072144.0,8839156343.0,5506798828.0,5033584612.0,181344194858.0,1963395.0,340315706224.0,2483654496.0,148159946921.0,112386.0,,
parmesan,clang,0,18,hyper,20,q18 hyper,797.975,83890.84,0.0,0.0,1696589.0,205226707455.0,375056090043.0,,1359177746.0,206393117054.0,4093904917.0,4800716448.0,4630306194.0,94064042314.0,1025175.0,208067505210.0,1277690008.0,67438128715.0,114428.0,,
parmesan,gcc,0,18,vectorwise,20,q18 vectorwise,1037.279,117920.64,0.0,0.0,1278947.0,303922110330.0,710218710120.0,,3147160870.0,354265813855.0,8902200398.0,5969873942.0,5571500257.0,181851145535.0,1337749.0,357225415857.0,2194313401.0,146963340498.0,159626.0,,
parmesan,gcc,0,18,hyper,20,q18 hyper,793.382,83465.23,0.0,0.0,1756908.0,204359228747.0,375415370333.0,,1344026058.0,204480588431.0,3988662783.0,4845353263.0,4554302585.0,95347996032.0,1058520.0,208837131491.0,1286485381.0,68566235031.0,104726.0,,
parmesan,clang,0,18,vectorwise,21,q18 vectorwise,1007.055,120172.69,0.0,0.0,1317362.0,320053158999.0,821498191460.0,,3230395521.0,364855859027.0,8934875731.0,5468613133.0,5282780052.0,174667760384.0,1436480.0,372361061767.0,2095057345.0,161667645891.0,100099.0,,
parmesan,clang,0,18,hyper,21,q18 hyper,768.975,83925.53,0.0,0.0,1780397.0,206655726643.0,387336597472.0,,1369439855.0,209127786073.0,4082822991.0,4866237568.0,4576728225.0,92340339280.0,1132466.0,203766757447.0,1307271311.0,68132521869.0,112112.0,,
parmesan,gcc,0,18,vectorwise,21,q18 vectorwise,1008.94,122197.78,0.0,0.0,1315589.0,315928698721.0,780562579475.0,,3008390013.0,351361274948.0,8550060080.0,5837993385.0,5405511828.0,204416348262.0,1281791.0,399633601378.0,1867988624.0,159671363530.0,168552.0,,
parmesan,gcc,0,18,hyper,21,q18 hyper,769.328,83985.9,0.0,0.0,1764591.0,203184600072.0,372386615528.0,,1354072378.0,208371156880.0,4170510977.0,4819147176.0,4608933135.0,94679640338.0,1119226.0,207016686654.0,1286549024.0,66976174670.0,119175.0,,
parmesan,clang,0,18,hyper,22,q18 hyper,735.19,85208.09,0.0,0.0,1857524.0,208260592533.0,384742020212.0,,1363046672.0,207400783894.0,4023592094.0,4855080380.0,4600620891.0,93494072401.0,1118186.0,208157343033.0,1298989413.0,68367662587.0,121388.0,,
parmesan,clang,0,18,vectorwise,22,q18 vectorwise,956.717,119872.54,0.0,0.0,1355084.0,303164990787.0,713895624664.0,,3180066447.0,356212029610.0,8745984168.0,5640742699.0,5040356620.0,181314137614.0,1747334.0,355974049276.0,2258364376.0,151822378486.0,170381.0,,
parmesan,gcc,0,18,hyper,22,q18 hyper,737.095,85387.68,0.0,0.0,1816130.0,207169697598.0,383404269019.0,,1361517227.0,208583769489.0,4056757860.0,4824534782.0,4606010743.0,94093452279.0,1100842.0,207863766790.0,1294762944.0,68026906090.0,116618.0,,
parmesan,gcc,0,18,vectorwise,22,q18 vectorwise,954.272,118596.16,0.0,0.0,1350476.0,303820356380.0,706432859091.0,,3175551083.0,356580627045.0,8550789210.0,5443406393.0,5182566066.0,174342219383.0,1889887.0,352602159906.0,2326634264.0,151332422492.0,132502.0,,
parmesan,clang,0,18,hyper,23,q18 hyper,737.752,87563.5,0.0,0.0,1896899.0,213126128753.0,382589024438.0,,1380996480.0,210741332276.0,4051031814.0,4864961523.0,4601953115.0,95090248767.0,1160095.0,209892918758.0,1352843797.0,68328581465.0,133305.0,,
parmesan,clang,0,18,vectorwise,23,q18 vectorwise,933.947,120284.9,0.0,0.0,1412094.0,311745526410.0,737734679612.0,,3206907031.0,357890955014.0,8526437537.0,5439494652.0,5190897093.0,174143721174.0,1803877.0,366509223920.0,2342689844.0,152773172525.0,114354.0,,
parmesan,gcc,0,18,hyper,23,q18 hyper,727.254,86326.14,0.0,0.0,1945476.0,202462417996.0,351602555939.0,,1369872280.0,202980124271.0,3912231184.0,4936480268.0,4716909785.0,96250600151.0,1244459.0,210292862660.0,1311372900.0,67781467540.0,147319.0,,
parmesan,gcc,0,18,vectorwise,23,q18 vectorwise,933.926,121778.73,0.0,0.0,1385567.0,310155092599.0,727164563991.0,,3214363546.0,363484852401.0,8732695209.0,5459582512.0,5065455088.0,185980475543.0,1810258.0,364357195257.0,2197756811.0,150351161997.0,159737.0,,
parmesan,clang,0,18,hyper,24,q18 hyper,732.317,89311.78,0.0,0.0,1934109.0,217319323745.0,410753448937.0,,1373068273.0,210500716684.0,3915660546.0,4799552134.0,4577728505.0,91913764724.0,1138775.0,207617276700.0,1367588588.0,69694725126.0,146351.0,,
parmesan,clang,0,18,vectorwise,24,q18 vectorwise,916.682,122602.8,0.0,0.0,1417740.0,310279835693.0,749779059852.0,,3180101439.0,354965322394.0,8729144767.0,5583023836.0,5270206578.0,181884937608.0,1927001.0,369149886927.0,2285766268.0,155265252109.0,174876.0,,
parmesan,gcc,0,18,hyper,24,q18 hyper,728.348,89025.7,0.0,0.0,1946916.0,209466522251.0,381085152029.0,,1359253175.0,206601611637.0,3969034503.0,4889104937.0,4699773530.0,95747764129.0,1228428.0,212951604845.0,1319502576.0,67819396732.0,154261.0,,
parmesan,gcc,0,18,vectorwise,24,q18 vectorwise,914.309,122353.18,0.0,0.0,1407599.0,308597423555.0,747265431391.0,,3156044173.0,354957187600.0,8620424938.0,5522073272.0,5278983430.0,184762720197.0,1977481.0,367259767749.0,2314045737.0,155086209014.0,197778.0,,
parmesan,clang,0,18,hyper,25,q18 hyper,712.788,89157.1,0.0,0.0,2007096.0,205731418050.0,352431313018.0,,1400875077.0,201114506893.0,3608832432.0,4978431023.0,4779826134.0,94780224914.0,1345311.0,214903096588.0,1334914093.0,66587421870.0,159947.0,,
parmesan,clang,0,18,vectorwise,25,q18 vectorwise,896.393,125105.04,0.0,0.0,1473384.0,315008614975.0,778892554184.0,,3187411250.0,363916218008.0,8558361377.0,5501520475.0,5294869853.0,186505741841.0,1952994.0,365721924968.0,2250709384.0,150817287771.0,173642.0,,
parmesan,gcc,0,18,hyper,25,q18 hyper,707.936,89171.65,0.0,0.0,1953907.0,209997991333.0,376288430611.0,,1388405373.0,199892205854.0,3394620567.0,4918960243.0,4716506017.0,90614069728.0,1316654.0,208996317487.0,1333325305.0,67613974141.0,178213.0,,
parmesan,gcc,0,18,vectorwise,25,q18 vectorwise,895.554,125095.17,0.0,0.0,1468538.0,314841859251.0,772569518698.0,,3184425116.0,363288681288.0,8537393017.0,5505052426.0,5292128721.0,186732743705.0,1917621.0,363964840713.0,2220201574.0,149566648377.0,175145.0,,
parmesan,clang,0,18,vectorwise,26,q18 vectorwise,847.758,121607.9,0.0,0.0,1495664.0,316527544214.0,701679475530.0,,3048640395.0,333624969728.0,7992539919.0,5548059949.0,5235923411.0,164680438026.0,1638670.0,350195248820.0,2392172765.0,159979279760.0,51397.0,,
parmesan,clang,0,18,hyper,26,q18 hyper,689.513,92156.89,0.0,0.0,2036149.0,217081515574.0,397123662931.0,,1363942089.0,203882928615.0,3542330811.0,4852062213.0,4682431765.0,92718013134.0,1134051.0,210885621646.0,1363886683.0,67588574513.0,179237.0,,
parmesan,gcc,0,18,vectorwise,26,q18 vectorwise,847.943,121609.17,0.0,0.0,1519673.0,317958630595.0,750383620264.0,,3095719381.0,341727882336.0,7973244087.0,5445996444.0,5119716625.0,159601089044.0,1651929.0,339777962326.0,2416784285.0,159580752184.0,52568.0,,
parmesan,gcc,0,18,hyper,26,q18 hyper,689.926,91782.8,0.0,0.0,2092938.0,213132822729.0,352274770258.0,,1415801978.0,204186754630.0,3909225335.0,4990195606.0,4718695215.0,96879153541.0,1290814.0,208945960318.0,1362832025.0,68313244044.0,126911.0,,
parmesan,clang,0,18,vectorwise,27,q18 vectorwise,836.327,123954.36,0.0,0.0,1520167.0,305197716712.0,637053985826.0,,3072619303.0,340541193263.0,8313132537.0,5649618812.0,5342196379.0,188811376427.0,1754729.0,383157814460.0,2052529347.0,158082442337.0,103394.0,,
parmesan,clang,0,18,hyper,27,q18 hyper,684.985,93221.77,0.0,0.0,2041813.0,215871273104.0,379044633677.0,,1400029623.0,208796256429.0,4074382638.0,4899080629.0,4658588964.0,95252035283.0,1295399.0,207279464856.0,1371190013.0,70508180644.0,133946.0,,
parmesan,gcc,0,18,vectorwise,27,q18 vectorwise,834.321,124026.84,0.0,0.0,1545612.0,333440326131.0,702506632230.0,,3007303789.0,323979463730.0,7845103612.0,5619805980.0,5257972964.0,182596979458.0,1652759.0,375697299378.0,2254937701.0,160906888346.0,59725.0,,
parmesan,gcc,0,18,hyper,27,q18 hyper,675.795,92163.39,0.0,0.0,2096432.0,214308364720.0,385267116673.0,,1380227777.0,212494487643.0,4336565333.0,4792510129.0,4644103320.0,97519842781.0,1217225.0,212862331734.0,1385918975.0,70193087737.0,142008.0,,
parmesan,clang,0,18,vectorwise,28,q18 vectorwise,822.726,125963.32,0.0,0.0,1588045.0,311744261740.0,778533599008.0,,3276788788.0,380080443614.0,8949658710.0,5307859929.0,4991397912.0,188434058757.0,2218186.0,370589914934.0,2148042306.0,149855042762.0,266814.0,,
